+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 3327 | ZINC000169734819 |    Q6TUJ5   |    5236.95    |
| 3328 | ZINC000100033051 |    Q6TUJ5   |    5245.19    |
| 3329 | ZINC000003802417 |    Q6TUJ5   |    5254.82    |
| 3330 | ZINC000100051673 |    Q6TUJ5   |    5269.31    |
| 3331 | ZINC000100051679 |    Q6TUJ5   |    5269.31    |
| 3332 | ZINC000013118371 |    Q6TUJ5   |    5280.42    |
| 3333 | ZINC000044963477 |    Q6TUJ5   |    5280.42    |
| 3334 | ZINC000044963475 |    Q6TUJ5   |    5280.42    |
| 3335 | ZINC000000624969 |    Q6TUJ5   |    5280.42    |
| 3336 | ZINC000090716806 |    Q6TUJ5   |    5280.42    |
| 3337 | ZINC000036382821 |    Q6TUJ5   |    5281.05    |
| 3338 | ZINC000055161376 |    Q6TUJ5   |    5282.53    |
| 3339 | ZINC000000538174 |    Q6TUJ5   |    5289.87    |
| 3340 | ZINC000003944216 |    Q6TUJ5   |    5291.50    |
| 3341 | ZINC000095618745 |    Q6TUJ5   |    5299.36    |
| 3342 | ZINC000095618746 |    Q6TUJ5   |    5299.36    |
| 3343 | ZINC000003827020 |    Q6TUJ5   |    5311.29    |
| 3344 | ZINC000000579000 |    Q6TUJ5   |    5326.14    |
| 3345 | ZINC000000003721 |    Q6TUJ5   |    5326.36    |
| 3346 | ZINC000031351604 |    Q6TUJ5   |    5329.32    |
| 3347 | ZINC000031351610 |    Q6TUJ5   |    5329.32    |
| 3348 | ZINC000031351607 |    Q6TUJ5   |    5329.32    |
| 3349 | ZINC000169292819 |    Q6TUJ5   |    5348.96    |
| 3350 | ZINC000255992360 |    Q6TUJ5   |    5350.82    |
| 3351 | ZINC000004468778 |    Q6TUJ5   |    5350.82    |
| 3352 | ZINC000019632917 |    Q6TUJ5   |    5352.39    |
| 3353 | ZINC000000538314 |    Q6TUJ5   |    5377.37    |
| 3354 | ZINC000006068248 |    Q6TUJ5   |    5377.62    |
| 3355 | ZINC000006068249 |    Q6TUJ5   |    5377.62    |
| 3356 | ZINC000098023177 |    Q6TUJ5   |    5390.13    |
| 3357 | ZINC000003612929 |    Q6TUJ5   |    5392.95    |
| 3358 | ZINC000072267022 |    Q6TUJ5   |    5406.76    |
| 3359 | ZINC000001853205 |    Q6TUJ5   |    5406.83    |
| 3360 | ZINC000299841545 |    Q6TUJ5   |    5409.66    |
| 3361 | ZINC000011677857 |    Q6TUJ5   |    5419.15    |
| 3362 | ZINC000003814354 |    Q6TUJ5   |    5432.87    |
| 3363 | ZINC000095618757 |    Q6TUJ5   |    5449.03    |
| 3364 | ZINC000095618761 |    Q6TUJ5   |    5449.03    |
| 3365 | ZINC000095618759 |    Q6TUJ5   |    5449.03    |
| 3366 | ZINC000095618763 |    Q6TUJ5   |    5449.03    |
| 3367 | ZINC000095618760 |    Q6TUJ5   |    5449.03    |
| 3368 | ZINC000095618764 |    Q6TUJ5   |    5449.03    |
| 3369 | ZINC000095618758 |    Q6TUJ5   |    5449.03    |
| 3370 | ZINC000095618762 |    Q6TUJ5   |    5449.03    |
| 3371 | ZINC000000004448 |    Q6TUJ5   |    5451.64    |
| 3372 | ZINC000000075126 |    Q6TUJ5   |    5451.64    |
| 3373 | ZINC000100052685 |    Q6TUJ5   |    5458.31    |
| 3374 | ZINC000100052691 |    Q6TUJ5   |    5458.31    |
| 3375 | ZINC000100052681 |    Q6TUJ5   |    5458.31    |
| 3376 | ZINC000100052688 |    Q6TUJ5   |    5458.31    |
| 3377 | ZINC000261494706 |    Q6TUJ5   |    5458.31    |
| 3378 | ZINC000261494705 |    Q6TUJ5   |    5458.31    |
| 3379 | ZINC000261494707 |    Q6TUJ5   |    5458.31    |
| 3380 | ZINC000033956088 |    Q6TUJ5   |    5458.31    |
| 3381 | ZINC000033956087 |    Q6TUJ5   |    5458.31    |
| 3382 | ZINC000033956089 |    Q6TUJ5   |    5458.31    |
| 3383 | ZINC000033956090 |    Q6TUJ5   |    5458.31    |
| 3384 | ZINC000072190127 |    Q6TUJ5   |    5477.41    |
| 3385 | ZINC000072190128 |    Q6TUJ5   |    5477.41    |
| 3386 | ZINC000001533009 |    Q6TUJ5   |    5478.39    |
| 3387 | ZINC000034892269 |    Q6TUJ5   |    5480.21    |
| 3388 | ZINC000136639443 |    Q6TUJ5   |    5505.40    |
| 3389 | ZINC000009225331 |    Q6TUJ5   |    5510.17    |
| 3390 | ZINC000008214574 |    Q6TUJ5   |    5519.32    |
| 3391 | ZINC000150346618 |    Q6TUJ5   |    5544.20    |
| 3392 | ZINC000150346620 |    Q6TUJ5   |    5544.20    |
| 3393 | ZINC000003799010 |    Q6TUJ5   |    5550.94    |
| 3394 | ZINC000005141327 |    Q6TUJ5   |    5567.10    |
| 3395 | ZINC000001886642 |    Q6TUJ5   |    5567.79    |
| 3396 | ZINC000059660513 |    Q6TUJ5   |    5575.69    |
| 3397 | ZINC000072190148 |    Q6TUJ5   |    5583.06    |
| 3398 | ZINC000043201232 |    Q6TUJ5   |    5593.03    |
| 3399 | ZINC000261494673 |    Q6TUJ5   |    5612.53    |
| 3400 | ZINC000100054194 |    Q6TUJ5   |    5612.53    |
| 3401 | ZINC000100054201 |    Q6TUJ5   |    5612.53    |
| 3402 | ZINC000100054198 |    Q6TUJ5   |    5612.53    |
| 3403 | ZINC000100054205 |    Q6TUJ5   |    5612.53    |
| 3404 | ZINC000261494674 |    Q6TUJ5   |    5612.53    |
| 3405 | ZINC000261494676 |    Q6TUJ5   |    5612.53    |
| 3406 | ZINC000261494675 |    Q6TUJ5   |    5612.53    |
| 3407 | ZINC000004214836 |    Q6TUJ5   |    5612.66    |
| 3408 | ZINC000000002070 |    Q6TUJ5   |    5616.78    |
| 3409 | ZINC000043152942 |    Q6TUJ5   |    5623.12    |
| 3410 | ZINC000004214391 |    Q6TUJ5   |    5636.56    |
| 3411 | ZINC000009111944 |    Q6TUJ5   |    5636.56    |
| 3412 | ZINC000022061293 |    Q6TUJ5   |    5643.57    |
| 3413 | ZINC000022061296 |    Q6TUJ5   |    5643.57    |
| 3414 | ZINC000003954922 |    Q6TUJ5   |    5650.40    |
| 3415 | ZINC000033953843 |    Q6TUJ5   |    5656.23    |
| 3416 | ZINC000000000860 |    Q6TUJ5   |    5656.23    |
| 3417 | ZINC000003917481 |    Q6TUJ5   |    5664.25    |
| 3418 | ZINC000004215629 |    Q6TUJ5   |    5671.56    |
| 3419 | ZINC000000003983 |    Q6TUJ5   |    5675.71    |
| 3420 | ZINC000003784173 |    Q6TUJ5   |    5675.71    |
| 3421 | ZINC000000003868 |    Q6TUJ5   |    5697.36    |
| 3422 | ZINC000252480869 |    Q6TUJ5   |    5707.49    |
| 3423 | ZINC000252480870 |    Q6TUJ5   |    5707.49    |
| 3424 | ZINC000252480871 |    Q6TUJ5   |    5707.49    |
| 3425 | ZINC000252480872 |    Q6TUJ5   |    5707.49    |
| 3426 | ZINC000103561250 |    Q6TUJ5   |    5707.49    |
| 3427 | ZINC000000008937 |    Q6TUJ5   |    5716.44    |
| 3428 | ZINC000100053366 |    Q6TUJ5   |    5720.13    |
| 3429 | ZINC000003918087 |    Q6TUJ5   |    5732.58    |
| 3430 | ZINC000003938704 |    Q6TUJ5   |    5732.58    |
| 3431 | ZINC000000020243 |    Q6TUJ5   |    5745.07    |
| 3432 | ZINC000141571916 |    Q6TUJ5   |    5746.79    |
| 3433 | ZINC000034951302 |    Q6TUJ5   |    5755.39    |
| 3434 | ZINC000000602859 |    Q6TUJ5   |    5775.13    |
| 3435 | ZINC000100066644 |    Q6TUJ5   |    5776.25    |
| 3436 | ZINC000033980648 |    Q6TUJ5   |    5810.71    |
| 3437 | ZINC000105567465 |    Q6TUJ5   |    5811.59    |
| 3438 | ZINC000000004076 |    Q6TUJ5   |    5818.44    |
| 3439 | ZINC000003798757 |    Q6TUJ5   |    5821.30    |
| 3440 | ZINC000113858048 |    Q6TUJ5   |    5822.31    |
| 3441 | ZINC000100004227 |    Q6TUJ5   |    5832.47    |
| 3442 | ZINC000000608382 |    Q6TUJ5   |    5838.09    |
| 3443 | ZINC000002007450 |    Q6TUJ5   |    5844.17    |
| 3444 | ZINC000014945742 |    Q6TUJ5   |    5896.91    |
| 3445 | ZINC000035836133 |    Q6TUJ5   |    5898.31    |
| 3446 | ZINC000026295482 |    Q6TUJ5   |    5908.25    |
| 3447 | ZINC000004215234 |    Q6TUJ5   |    5908.25    |
| 3448 | ZINC000261527107 |    Q6TUJ5   |    5908.37    |
| 3449 | ZINC000261527109 |    Q6TUJ5   |    5908.37    |
| 3450 | ZINC000261527108 |    Q6TUJ5   |    5908.37    |
| 3451 | ZINC000261527110 |    Q6TUJ5   |    5908.37    |
| 3452 | ZINC000056898810 |    Q6TUJ5   |    5908.37    |
| 3453 | ZINC000118930567 |    Q6TUJ5   |    5908.37    |
| 3454 | ZINC000118930568 |    Q6TUJ5   |    5908.37    |
| 3455 | ZINC000118930569 |    Q6TUJ5   |    5908.37    |
| 3456 | ZINC000000004861 |    Q6TUJ5   |    5928.55    |
| 3457 | ZINC000004626796 |    Q6TUJ5   |    5928.55    |
| 3458 | ZINC000011330186 |    Q6TUJ5   |    5936.37    |
| 3459 | ZINC000004521469 |    Q6TUJ5   |    5940.05    |
| 3460 | ZINC000100074252 |    Q6TUJ5   |    5940.10    |
| 3461 | ZINC000145401681 |    Q6TUJ5   |    5940.10    |
| 3462 | ZINC000253387843 |    Q6TUJ5   |    5947.47    |
| 3463 | ZINC000255962815 |    Q6TUJ5   |    5947.47    |
| 3464 | ZINC000261494590 |    Q6TUJ5   |    5958.23    |
| 3465 | ZINC000261494591 |    Q6TUJ5   |    5958.23    |
| 3466 | ZINC000261494592 |    Q6TUJ5   |    5958.23    |
| 3467 | ZINC000261494593 |    Q6TUJ5   |    5958.23    |
| 3468 | ZINC000261494713 |    Q6TUJ5   |    5958.31    |
| 3469 | ZINC000096006016 |    Q6TUJ5   |    5958.31    |
| 3470 | ZINC000096061888 |    Q6TUJ5   |    5958.31    |
| 3471 | ZINC000100055075 |    Q6TUJ5   |    5963.28    |
| 3472 | ZINC000100055077 |    Q6TUJ5   |    5963.28    |
| 3473 | ZINC000001549366 |    Q6TUJ5   |    5963.56    |
| 3474 | ZINC000000002220 |    Q6TUJ5   |    5972.56    |
| 3475 | ZINC000169946773 |    Q6TUJ5   |    5979.44    |
| 3476 | ZINC000000002114 |    Q6TUJ5   |    5980.79    |
| 3477 | ZINC000113191351 |    Q6TUJ5   |    5985.01    |
| 3478 | ZINC000095892888 |    Q6TUJ5   |    5997.74    |
| 3479 | ZINC000003831317 |    Q6TUJ5   |    6005.65    |
| 3480 | ZINC000000020260 |    Q6TUJ5   |    6012.69    |
| 3481 | ZINC000000057439 |    Q6TUJ5   |    6012.69    |
| 3482 | ZINC000014879963 |    Q6TUJ5   |    6013.40    |
| 3483 | ZINC000004217406 |    Q6TUJ5   |    6013.40    |
| 3484 | ZINC000019862646 |    Q6TUJ5   |    6024.37    |
| 3485 | ZINC000169368439 |    Q6TUJ5   |    6032.97    |
| 3486 | ZINC000136035040 |    Q6TUJ5   |    6050.51    |
| 3487 | ZINC000136035075 |    Q6TUJ5   |    6050.51    |
| 3488 | ZINC000043201114 |    Q6TUJ5   |    6058.46    |
| 3489 | ZINC000003830453 |    Q6TUJ5   |    6076.65    |
| 3490 | ZINC000044308337 |    Q6TUJ5   |    6083.39    |
| 3491 | ZINC000095618777 |    Q6TUJ5   |    6086.85    |
| 3492 | ZINC000002012859 |    Q6TUJ5   |    6103.93    |
| 3493 | ZINC000043151450 |    Q6TUJ5   |    6104.14    |
| 3494 | ZINC000001485409 |    Q6TUJ5   |    6106.73    |
| 3495 | ZINC000014096074 |    Q6TUJ5   |    6108.30    |
| 3496 | ZINC000096902468 |    Q6TUJ5   |    6122.52    |
| 3497 | ZINC000085205448 |    Q6TUJ5   |    6149.64    |
| 3498 | ZINC000001532934 |    Q6TUJ5   |    6151.36    |
| 3499 | ZINC000000538273 |    Q6TUJ5   |    6155.44    |
| 3500 | ZINC000000537891 |    Q6TUJ5   |    6155.44    |
| 3501 | ZINC000001530775 |    Q6TUJ5   |    6166.08    |
| 3502 | ZINC000100369359 |    Q6TUJ5   |    6210.75    |
| 3503 | ZINC000028701758 |    Q6TUJ5   |    6213.42    |
| 3504 | ZINC000031597280 |    Q6TUJ5   |    6237.14    |
| 3505 | ZINC000030691763 |    Q6TUJ5   |    6247.38    |
| 3506 | ZINC000030691760 |    Q6TUJ5   |    6247.38    |
| 3507 | ZINC000100031060 |    Q6TUJ5   |    6262.74    |
| 3508 | ZINC000009411213 |    Q6TUJ5   |    6262.74    |
| 3509 | ZINC000009411212 |    Q6TUJ5   |    6262.74    |
| 3510 | ZINC000002094254 |    Q6TUJ5   |    6262.74    |
| 3511 | ZINC000100004253 |    Q6TUJ5   |    6262.74    |
| 3512 | ZINC000003982471 |    Q6TUJ5   |    6263.08    |
| 3513 | ZINC000008679996 |    Q6TUJ5   |    6263.08    |
| 3514 | ZINC000013975501 |    Q6TUJ5   |    6264.43    |
| 3515 | ZINC000003861150 |    Q6TUJ5   |    6264.68    |
| 3516 | ZINC000137922168 |    Q6TUJ5   |    6268.79    |
| 3517 | ZINC000043206033 |    Q6TUJ5   |    6272.41    |
| 3518 | ZINC000255977092 |    Q6TUJ5   |    6302.85    |
| 3519 | ZINC000255977094 |    Q6TUJ5   |    6302.85    |
| 3520 | ZINC000255977093 |    Q6TUJ5   |    6302.85    |
| 3521 | ZINC000096006012 |    Q6TUJ5   |    6302.85    |
| 3522 | ZINC000001565247 |    Q6TUJ5   |    6307.67    |
| 3523 | ZINC000000056547 |    Q6TUJ5   |    6324.18    |
| 3524 | ZINC000000056546 |    Q6TUJ5   |    6324.18    |
| 3525 | ZINC000000056549 |    Q6TUJ5   |    6324.18    |
| 3526 | ZINC000000001444 |    Q6TUJ5   |    6342.62    |
| 3527 | ZINC000006627681 |    Q6TUJ5   |    6345.11    |
| 3528 | ZINC000242548680 |    Q6TUJ5   |    6352.33    |
| 3529 | ZINC000004097460 |    Q6TUJ5   |    6352.33    |
| 3530 | ZINC000118913727 |    Q6TUJ5   |    6377.62    |
| 3531 | ZINC000022060583 |    Q6TUJ5   |    6387.32    |
| 3532 | ZINC000253535768 |    Q6TUJ5   |    6387.32    |
| 3533 | ZINC000261494699 |    Q6TUJ5   |    6387.32    |
| 3534 | ZINC000253535770 |    Q6TUJ5   |    6387.32    |
| 3535 | ZINC000261494698 |    Q6TUJ5   |    6387.32    |
| 3536 | ZINC000033969753 |    Q6TUJ5   |    6390.96    |
| 3537 | ZINC000005423072 |    Q6TUJ5   |    6391.22    |
| 3538 | ZINC000012503109 |    Q6TUJ5   |    6391.95    |
| 3539 | ZINC000004771864 |    Q6TUJ5   |    6391.95    |
| 3540 | ZINC000012503112 |    Q6TUJ5   |    6391.95    |
| 3541 | ZINC000004771863 |    Q6TUJ5   |    6391.95    |
| 3542 | ZINC000073069247 |    Q6TUJ5   |    6400.38    |
| 3543 | ZINC000230123065 |    Q6TUJ5   |    6401.79    |
| 3544 | ZINC000229984288 |    Q6TUJ5   |    6401.79    |
| 3545 | ZINC000000003742 |    Q6TUJ5   |    6418.84    |
| 3546 | ZINC000003785119 |    Q6TUJ5   |    6433.39    |
| 3547 | ZINC000001534592 |    Q6TUJ5   |    6442.64    |
| 3548 | ZINC000003802658 |    Q6TUJ5   |    6447.11    |
| 3549 | ZINC000000004404 |    Q6TUJ5   |    6447.11    |
| 3550 | ZINC000100277550 |    Q6TUJ5   |    6447.71    |
| 3551 | ZINC000072178696 |    Q6TUJ5   |    6470.00    |
| 3552 | ZINC000003938759 |    Q6TUJ5   |    6470.00    |
| 3553 | ZINC000001915835 |    Q6TUJ5   |    6513.72    |
| 3554 | ZINC000000004785 |    Q6TUJ5   |    6551.39    |
| 3555 | ZINC000013487265 |    Q6TUJ5   |    6557.91    |
| 3556 | ZINC000000411286 |    Q6TUJ5   |    6568.54    |
| 3557 | ZINC000001494443 |    Q6TUJ5   |    6581.18    |
| 3558 | ZINC000169338351 |    Q6TUJ5   |    6582.61    |
| 3559 | ZINC000001675361 |    Q6TUJ5   |    6588.46    |
| 3560 | ZINC000002003702 |    Q6TUJ5   |    6588.46    |
| 3561 | ZINC000001532519 |    Q6TUJ5   |    6591.54    |
| 3562 | ZINC000014690081 |    Q6TUJ5   |    6624.04    |
| 3563 | ZINC000014690083 |    Q6TUJ5   |    6624.04    |
| 3564 | ZINC000256097213 |    Q6TUJ5   |    6626.64    |
| 3565 | ZINC000256097218 |    Q6TUJ5   |    6626.64    |
| 3566 | ZINC000256097222 |    Q6TUJ5   |    6626.64    |
| 3567 | ZINC000256097227 |    Q6TUJ5   |    6626.64    |
| 3568 | ZINC000116109867 |    Q6TUJ5   |    6635.41    |
| 3569 | ZINC000410428644 |    Q6TUJ5   |    6651.42    |
| 3570 | ZINC000003831001 |    Q6TUJ5   |    6672.12    |
| 3571 | ZINC000002015981 |    Q6TUJ5   |    6685.51    |
| 3572 | ZINC000000020241 |    Q6TUJ5   |    6689.04    |
| 3573 | ZINC000100001820 |    Q6TUJ5   |    6707.53    |
| 3574 | ZINC000003876071 |    Q6TUJ5   |    6709.82    |
| 3575 | ZINC000004213203 |    Q6TUJ5   |    6711.24    |
| 3576 | ZINC000005700698 |    Q6TUJ5   |    6711.24    |
| 3577 | ZINC000229984054 |    Q6TUJ5   |    6737.82    |
| 3578 | ZINC000070647144 |    Q6TUJ5   |    6750.18    |
| 3579 | ZINC000019362722 |    Q6TUJ5   |    6758.80    |
| 3580 | ZINC000022033872 |    Q6TUJ5   |    6758.80    |
| 3581 | ZINC000022033882 |    Q6TUJ5   |    6758.80    |
| 3582 | ZINC000019362721 |    Q6TUJ5   |    6758.80    |
| 3583 | ZINC000014211051 |    Q6TUJ5   |    6764.59    |
| 3584 | ZINC000000607814 |    Q6TUJ5   |    6773.93    |
| 3585 | ZINC000005974155 |    Q6TUJ5   |    6773.93    |
| 3586 | ZINC000150339052 |    Q6TUJ5   |    6776.83    |
| 3587 | ZINC000256630449 |    Q6TUJ5   |    6776.83    |
| 3588 | ZINC000256630463 |    Q6TUJ5   |    6776.83    |
| 3589 | ZINC000256630457 |    Q6TUJ5   |    6776.83    |
| 3590 | ZINC000150339050 |    Q6TUJ5   |    6776.83    |
| 3591 | ZINC000150339055 |    Q6TUJ5   |    6776.83    |
| 3592 | ZINC000095618662 |    Q6TUJ5   |    6776.83    |
| 3593 | ZINC000098208524 |    Q6TUJ5   |    6777.74    |
| 3594 | ZINC000000004751 |    Q6TUJ5   |    6778.67    |
| 3595 | ZINC000003789766 |    Q6TUJ5   |    6795.58    |
| 3596 | ZINC000003920968 |    Q6TUJ5   |    6809.87    |
| 3597 | ZINC000043204146 |    Q6TUJ5   |    6810.65    |
| 3598 | ZINC000000006302 |    Q6TUJ5   |    6840.05    |
| 3599 | ZINC000242437513 |    Q6TUJ5   |    6844.08    |
| 3600 | ZINC000008101115 |    Q6TUJ5   |    6844.08    |
| 3601 | ZINC000008101117 |    Q6TUJ5   |    6844.08    |
| 3602 | ZINC000008101116 |    Q6TUJ5   |    6844.08    |
| 3603 | ZINC000008101114 |    Q6TUJ5   |    6844.08    |
| 3604 | ZINC000242437511 |    Q6TUJ5   |    6844.08    |
| 3605 | ZINC000242437514 |    Q6TUJ5   |    6844.08    |
| 3606 | ZINC000242437512 |    Q6TUJ5   |    6844.08    |
| 3607 | ZINC000008143541 |    Q6TUJ5   |    6844.08    |
| 3608 | ZINC000008551179 |    Q6TUJ5   |    6844.08    |
| 3609 | ZINC000008551177 |    Q6TUJ5   |    6844.08    |
| 3610 | ZINC000008551180 |    Q6TUJ5   |    6844.08    |
| 3611 | ZINC000008551178 |    Q6TUJ5   |    6844.08    |
| 3612 | ZINC000003947695 |    Q6TUJ5   |    6870.68    |
| 3613 | ZINC000028603970 |    Q6TUJ5   |    6886.16    |
| 3614 | ZINC000042921858 |    Q6TUJ5   |    6886.98    |
| 3615 | ZINC000026249456 |    Q6TUJ5   |    6888.38    |
| 3616 | ZINC000003775419 |    Q6TUJ5   |    6894.21    |
| 3617 | ZINC000013883298 |    Q6TUJ5   |    6894.21    |
| 3618 | ZINC000013883297 |    Q6TUJ5   |    6894.21    |
| 3619 | ZINC000013883299 |    Q6TUJ5   |    6894.21    |
| 3620 | ZINC000003875273 |    Q6TUJ5   |    6902.01    |
| 3621 | ZINC000031290887 |    Q6TUJ5   |    6914.04    |
| 3622 | ZINC000031290884 |    Q6TUJ5   |    6914.04    |
| 3623 | ZINC000271776440 |    Q6TUJ5   |    6923.49    |
| 3624 | ZINC000271776434 |    Q6TUJ5   |    6923.49    |
| 3625 | ZINC000271776438 |    Q6TUJ5   |    6923.49    |
| 3626 | ZINC000100042059 |    Q6TUJ5   |    6923.49    |
| 3627 | ZINC000100782996 |    Q6TUJ5   |    6923.49    |
| 3628 | ZINC000001530611 |    Q6TUJ5   |    6930.88    |
| 3629 | ZINC000245190611 |    Q6TUJ5   |    6948.74    |
| 3630 | ZINC000245190613 |    Q6TUJ5   |    6948.74    |
| 3631 | ZINC000245190610 |    Q6TUJ5   |    6948.74    |
| 3632 | ZINC000245190612 |    Q6TUJ5   |    6948.74    |
| 3633 | ZINC000252286875 |    Q6TUJ5   |    6948.74    |
| 3634 | ZINC000252286876 |    Q6TUJ5   |    6948.74    |
| 3635 | ZINC000252286877 |    Q6TUJ5   |    6948.74    |
| 3636 | ZINC000252286878 |    Q6TUJ5   |    6948.74    |
| 3637 | ZINC000008214468 |    Q6TUJ5   |    6952.66    |
| 3638 | ZINC000002015900 |    Q6TUJ5   |    6956.16    |
| 3639 | ZINC000003785276 |    Q6TUJ5   |    6978.80    |
| 3640 | ZINC000059697694 |    Q6TUJ5   |    6982.34    |
| 3641 | ZINC000003801163 |    Q6TUJ5   |    6995.16    |
| 3642 | ZINC000011677911 |    Q6TUJ5   |    7013.92    |
| 3643 | ZINC000003875026 |    Q6TUJ5   |    7024.37    |
| 3644 | ZINC000261494615 |    Q6TUJ5   |    7025.06    |
| 3645 | ZINC000035342789 |    Q6TUJ5   |    7026.16    |
| 3646 | ZINC000000000562 |    Q6TUJ5   |    7035.37    |
| 3647 | ZINC000000005882 |    Q6TUJ5   |    7064.07    |
| 3648 | ZINC000064527459 |    Q6TUJ5   |    7091.20    |
| 3649 | ZINC000004217560 |    Q6TUJ5   |    7092.09    |
| 3650 | ZINC000095617672 |    Q6TUJ5   |    7098.75    |
| 3651 | ZINC000014210872 |    Q6TUJ5   |    7104.26    |
| 3652 | ZINC000014210874 |    Q6TUJ5   |    7104.26    |
| 3653 | ZINC000068205977 |    Q6TUJ5   |    7110.05    |
| 3654 | ZINC000004623738 |    Q6TUJ5   |    7126.77    |
| 3655 | ZINC000004261765 |    Q6TUJ5   |    7155.34    |
| 3656 | ZINC000252474776 |    Q6TUJ5   |    7156.12    |
| 3657 | ZINC000073311109 |    Q6TUJ5   |    7156.67    |
| 3658 | ZINC000003871960 |    Q6TUJ5   |    7162.35    |
| 3659 | ZINC000141846530 |    Q6TUJ5   |    7162.66    |
| 3660 | ZINC000100015129 |    Q6TUJ5   |    7162.66    |
| 3661 | ZINC000077286494 |    Q6TUJ5   |    7185.36    |
| 3662 | ZINC000095618681 |    Q6TUJ5   |    7185.36    |
| 3663 | ZINC000095618683 |    Q6TUJ5   |    7185.36    |
| 3664 | ZINC000095618682 |    Q6TUJ5   |    7185.36    |
| 3665 | ZINC000169289767 |    Q6TUJ5   |    7187.35    |
| 3666 | ZINC000096014967 |    Q6TUJ5   |    7193.52    |
| 3667 | ZINC000001535336 |    Q6TUJ5   |    7206.84    |
| 3668 | ZINC000001547638 |    Q6TUJ5   |    7206.84    |
| 3669 | ZINC000056875015 |    Q6TUJ5   |    7206.91    |
| 3670 | ZINC000000599028 |    Q6TUJ5   |    7207.69    |
| 3671 | ZINC000000001624 |    Q6TUJ5   |    7210.75    |
| 3672 | ZINC000003831004 |    Q6TUJ5   |    7210.75    |
| 3673 | ZINC000003811823 |    Q6TUJ5   |    7212.69    |
| 3674 | ZINC000064454147 |    Q6TUJ5   |    7223.85    |
| 3675 | ZINC000003871356 |    Q6TUJ5   |    7257.34    |
| 3676 | ZINC000000004400 |    Q6TUJ5   |    7257.34    |
| 3677 | ZINC000002015928 |    Q6TUJ5   |    7257.34    |
| 3678 | ZINC000043195938 |    Q6TUJ5   |    7258.14    |
| 3679 | ZINC000005838947 |    Q6TUJ5   |    7272.93    |
| 3680 | ZINC000005842326 |    Q6TUJ5   |    7272.93    |
| 3681 | ZINC000002581450 |    Q6TUJ5   |    7272.93    |
| 3682 | ZINC000005838977 |    Q6TUJ5   |    7272.93    |
| 3683 | ZINC000056898743 |    Q6TUJ5   |    7276.62    |
| 3684 | ZINC000000597878 |    Q6TUJ5   |    7296.54    |
| 3685 | ZINC000008214536 |    Q6TUJ5   |    7303.50    |
| 3686 | ZINC000021982937 |    Q6TUJ5   |    7307.47    |
| 3687 | ZINC000033965961 |    Q6TUJ5   |    7307.47    |
| 3688 | ZINC000072190119 |    Q6TUJ5   |    7331.32    |
| 3689 | ZINC000012503177 |    Q6TUJ5   |    7348.84    |
| 3690 | ZINC000003813088 |    Q6TUJ5   |    7348.84    |
| 3691 | ZINC000001704226 |    Q6TUJ5   |    7371.13    |
| 3692 | ZINC000001704228 |    Q6TUJ5   |    7371.13    |
| 3693 | ZINC000000000677 |    Q6TUJ5   |    7371.13    |
| 3694 | ZINC000001704227 |    Q6TUJ5   |    7371.13    |
| 3695 | ZINC000150338708 |    Q6TUJ5   |    7421.47    |
| 3696 | ZINC000095870481 |    Q6TUJ5   |    7427.06    |
| 3697 | ZINC000019594549 |    Q6TUJ5   |    7445.22    |
| 3698 | ZINC000014768469 |    Q6TUJ5   |    7450.79    |
| 3699 | ZINC000004215257 |    Q6TUJ5   |    7450.79    |
| 3700 | ZINC000098043800 |    Q6TUJ5   |    7453.05    |
| 3701 | ZINC000003798772 |    Q6TUJ5   |    7458.84    |
| 3702 | ZINC000082872188 |    Q6TUJ5   |    7473.49    |
| 3703 | ZINC000082872187 |    Q6TUJ5   |    7473.49    |
| 3704 | ZINC000006067880 |    Q6TUJ5   |    7500.48    |
