+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3065 |  id-1566  |    Q27686   |    49311.24   |
| 3066 |  id-2087  |    Q27686   |    49413.14   |
| 3067 |  id-3427  |    Q27686   |    49413.14   |
| 3068 |  id-4398  |    Q27686   |    49426.48   |
| 3069 |  id-4602  |    Q27686   |    49453.57   |
| 3070 |  id-3743  |    Q27686   |    49487.46   |
| 3071 |   id-877  |    Q27686   |    49513.28   |
| 3072 |  id-1437  |    Q27686   |    49557.61   |
| 3073 |   id-438  |    Q27686   |    49569.47   |
| 3074 |  id-1755  |    Q27686   |    49581.88   |
| 3075 |   id-665  |    Q27686   |    49589.67   |
| 3076 |  id-1431  |    Q27686   |    49636.35   |
| 3077 |  id-3260  |    Q27686   |    49637.44   |
| 3078 |  id-2686  |    Q27686   |    49688.20   |
| 3079 |  id-4410  |    Q27686   |    49714.23   |
| 3080 |   id-313  |    Q27686   |    49751.42   |
| 3081 |  id-1853  |    Q27686   |    49767.26   |
| 3082 |  id-1315  |    Q27686   |    49807.11   |
| 3083 |  id-2490  |    Q27686   |    49924.83   |
| 3084 |  id-1929  |    Q27686   |    49995.59   |
| 3085 |  id-4220  |    Q27686   |    50073.71   |
| 3086 |  id-1969  |    Q27686   |    50074.15   |
| 3087 |  id-1157  |    Q27686   |    50083.00   |
| 3088 |  id-1155  |    Q27686   |    50382.65   |
| 3089 |   id-235  |    Q27686   |    50592.85   |
| 3090 |  id-1264  |    Q27686   |    50609.74   |
| 3091 |   id-147  |    Q27686   |    50636.31   |
| 3092 |   id-816  |    Q27686   |    50637.59   |
| 3093 |  id-3638  |    Q27686   |    50676.91   |
| 3094 |  id-3149  |    Q27686   |    50686.32   |
| 3095 |  id-3634  |    Q27686   |    50727.90   |
| 3096 |  id-1656  |    Q27686   |    50811.18   |
| 3097 |  id-3393  |    Q27686   |    50854.27   |
| 3098 |   id-425  |    Q27686   |    50856.56   |
| 3099 |  id-1955  |    Q27686   |    50864.38   |
| 3100 |  id-3646  |    Q27686   |    50883.20   |
| 3101 |   id-59   |    Q27686   |    50975.36   |
| 3102 |  id-2197  |    Q27686   |    50985.99   |
| 3103 |  id-3200  |    Q27686   |    50987.33   |
| 3104 |  id-3301  |    Q27686   |    51003.80   |
| 3105 |   id-962  |    Q27686   |    51072.05   |
| 3106 |   id-478  |    Q27686   |    51141.35   |
| 3107 |  id-1015  |    Q27686   |    51165.72   |
| 3108 |  id-2266  |    Q27686   |    51324.05   |
| 3109 |  id-1931  |    Q27686   |    51348.74   |
| 3110 |   id-755  |    Q27686   |    51397.36   |
| 3111 |  id-2548  |    Q27686   |    51405.21   |
| 3112 |  id-5198  |    Q27686   |    51405.21   |
| 3113 |   id-304  |    Q27686   |    51469.19   |
| 3114 |  id-2172  |    Q27686   |    51472.42   |
| 3115 |  id-4634  |    Q27686   |    51497.06   |
| 3116 |  id-3298  |    Q27686   |    51517.03   |
| 3117 |   id-708  |    Q27686   |    51671.79   |
| 3118 |  id-5303  |    Q27686   |    51737.13   |
| 3119 |   id-627  |    Q27686   |    51764.75   |
| 3120 |  id-3906  |    Q27686   |    51764.75   |
| 3121 |  id-3795  |    Q27686   |    51791.01   |
| 3122 |  id-3038  |    Q27686   |    51857.53   |
| 3123 |  id-1394  |    Q27686   |    51859.18   |
| 3124 |  id-1397  |    Q27686   |    51863.62   |
| 3125 |  id-1073  |    Q27686   |    52019.37   |
| 3126 |  id-1332  |    Q27686   |    52045.53   |
| 3127 |  id-1644  |    Q27686   |    52175.47   |
| 3128 |   id-701  |    Q27686   |    52396.78   |
| 3129 |  id-1723  |    Q27686   |    52495.93   |
| 3130 |  id-2272  |    Q27686   |    52554.30   |
| 3131 |  id-3426  |    Q27686   |    52593.26   |
| 3132 |  id-3607  |    Q27686   |    52667.40   |
| 3133 |  id-4072  |    Q27686   |    52819.53   |
| 3134 |  id-3840  |    Q27686   |    52889.69   |
| 3135 |  id-1275  |    Q27686   |    52960.18   |
| 3136 |  id-2638  |    Q27686   |    52982.34   |
| 3137 |  id-5239  |    Q27686   |    53211.33   |
| 3138 |  id-3480  |    Q27686   |    53232.78   |
| 3139 |  id-4311  |    Q27686   |    53285.76   |
| 3140 |  id-4337  |    Q27686   |    53376.17   |
| 3141 |  id-1195  |    Q27686   |    53408.99   |
| 3142 |  id-2314  |    Q27686   |    53471.72   |
| 3143 |  id-2003  |    Q27686   |    53599.56   |
| 3144 |  id-3203  |    Q27686   |    53614.22   |
| 3145 |  id-4482  |    Q27686   |    53614.22   |
| 3146 |  id-3551  |    Q27686   |    53680.96   |
| 3147 |   id-973  |    Q27686   |    53710.49   |
| 3148 |  id-3629  |    Q27686   |    53785.91   |
| 3149 |  id-4245  |    Q27686   |    53798.02   |
| 3150 |  id-4648  |    Q27686   |    53900.31   |
| 3151 |  id-3728  |    Q27686   |    53904.68   |
| 3152 |   id-63   |    Q27686   |    53907.35   |
| 3153 |   id-514  |    Q27686   |    53966.57   |
| 3154 |  id-4483  |    Q27686   |    53971.19   |
| 3155 |  id-3740  |    Q27686   |    53991.46   |
| 3156 |  id-1928  |    Q27686   |    54008.95   |
| 3157 |  id-2415  |    Q27686   |    54089.54   |
| 3158 |   id-851  |    Q27686   |    54109.20   |
| 3159 |  id-1710  |    Q27686   |    54131.72   |
| 3160 |   id-644  |    Q27686   |    54234.82   |
| 3161 |  id-4156  |    Q27686   |    54279.92   |
| 3162 |  id-2140  |    Q27686   |    54329.88   |
| 3163 |  id-3325  |    Q27686   |    54333.82   |
| 3164 |  id-1685  |    Q27686   |    54392.19   |
| 3165 |   id-485  |    Q27686   |    54393.81   |
| 3166 |  id-1756  |    Q27686   |    54417.46   |
| 3167 |  id-1254  |    Q27686   |    54545.77   |
| 3168 |  id-1810  |    Q27686   |    54602.94   |
| 3169 |  id-1735  |    Q27686   |    54605.45   |
| 3170 |   id-889  |    Q27686   |    54702.37   |
| 3171 |  id-4570  |    Q27686   |    54702.37   |
| 3172 |  id-2620  |    Q27686   |    54734.33   |
| 3173 |  id-3227  |    Q27686   |    54737.63   |
| 3174 |  id-2858  |    Q27686   |    54834.48   |
| 3175 |  id-5052  |    Q27686   |    54914.61   |
| 3176 |  id-1170  |    Q27686   |    54942.84   |
| 3177 |  id-3226  |    Q27686   |    54966.73   |
| 3178 |  id-1107  |    Q27686   |    54987.56   |
| 3179 |  id-3718  |    Q27686   |    54998.85   |
| 3180 |  id-2346  |    Q27686   |    55033.28   |
| 3181 |  id-4523  |    Q27686   |    55033.28   |
| 3182 |  id-3783  |    Q27686   |    55088.05   |
| 3183 |  id-3348  |    Q27686   |    55166.37   |
| 3184 |   id-406  |    Q27686   |    55194.97   |
| 3185 |  id-4598  |    Q27686   |    55239.04   |
| 3186 |   id-721  |    Q27686   |    55241.05   |
| 3187 |   id-694  |    Q27686   |    55274.29   |
| 3188 |  id-2095  |    Q27686   |    55313.03   |
| 3189 |  id-2660  |    Q27686   |    55430.97   |
| 3190 |   id-906  |    Q27686   |    55617.88   |
| 3191 |  id-2675  |    Q27686   |    55706.38   |
| 3192 |  id-2872  |    Q27686   |    55823.57   |
| 3193 |  id-2075  |    Q27686   |    55969.57   |
| 3194 |  id-2795  |    Q27686   |    56066.57   |
| 3195 |  id-3991  |    Q27686   |    56183.53   |
| 3196 |  id-2877  |    Q27686   |    56227.71   |
| 3197 |  id-4397  |    Q27686   |    56227.71   |
| 3198 |  id-2317  |    Q27686   |    56251.48   |
| 3199 |  id-2735  |    Q27686   |    56269.15   |
| 3200 |  id-5326  |    Q27686   |    56284.97   |
| 3201 |   id-801  |    Q27686   |    56338.76   |
| 3202 |  id-3332  |    Q27686   |    56444.82   |
| 3203 |  id-3691  |    Q27686   |    56502.61   |
| 3204 |   id-639  |    Q27686   |    56597.73   |
| 3205 |  id-1823  |    Q27686   |    56598.35   |
| 3206 |   id-635  |    Q27686   |    56608.42   |
| 3207 |  id-2502  |    Q27686   |    56783.22   |
| 3208 |  id-3016  |    Q27686   |    56912.86   |
| 3209 |  id-4464  |    Q27686   |    56913.36   |
| 3210 |  id-3318  |    Q27686   |    56937.23   |
| 3211 |  id-3438  |    Q27686   |    57218.93   |
| 3212 |  id-1693  |    Q27686   |    57240.42   |
| 3213 |  id-4834  |    Q27686   |    57271.67   |
| 3214 |  id-3707  |    Q27686   |    57464.66   |
| 3215 |  id-3674  |    Q27686   |    57504.49   |
| 3216 |  id-3247  |    Q27686   |    57527.79   |
| 3217 |  id-3326  |    Q27686   |    57542.95   |
| 3218 |  id-2815  |    Q27686   |    57586.81   |
| 3219 |   id-657  |    Q27686   |    57686.61   |
| 3220 |  id-2050  |    Q27686   |    57716.26   |
| 3221 |  id-1606  |    Q27686   |    57723.74   |
| 3222 |  id-2614  |    Q27686   |    57794.89   |
| 3223 |  id-2153  |    Q27686   |    57823.52   |
| 3224 |  id-1926  |    Q27686   |    57823.58   |
| 3225 |   id-750  |    Q27686   |    57861.62   |
| 3226 |   id-835  |    Q27686   |    57930.21   |
| 3227 |  id-1655  |    Q27686   |    57930.21   |
| 3228 |  id-1417  |    Q27686   |    58012.13   |
| 3229 |   id-449  |    Q27686   |    58034.24   |
| 3230 |   id-472  |    Q27686   |    58070.44   |
| 3231 |  id-2605  |    Q27686   |    58114.51   |
| 3232 |   id-636  |    Q27686   |    58115.85   |
| 3233 |  id-4688  |    Q27686   |    58447.33   |
| 3234 |  id-2404  |    Q27686   |    58496.82   |
| 3235 |   id-209  |    Q27686   |    58611.26   |
| 3236 |  id-5254  |    Q27686   |    58658.51   |
| 3237 |  id-3416  |    Q27686   |    58661.60   |
| 3238 |  id-4332  |    Q27686   |    58711.99   |
| 3239 |  id-4376  |    Q27686   |    58746.75   |
| 3240 |   id-686  |    Q27686   |    58920.19   |
| 3241 |  id-2014  |    Q27686   |    58968.15   |
| 3242 |  id-3498  |    Q27686   |    58973.72   |
| 3243 |  id-2627  |    Q27686   |    59041.35   |
| 3244 |  id-3286  |    Q27686   |    59070.92   |
| 3245 |  id-1244  |    Q27686   |    59192.52   |
| 3246 |   id-800  |    Q27686   |    59223.66   |
| 3247 |  id-1737  |    Q27686   |    59262.43   |
| 3248 |  id-2092  |    Q27686   |    59308.52   |
| 3249 |  id-2308  |    Q27686   |    59327.66   |
| 3250 |  id-2633  |    Q27686   |    59379.86   |
| 3251 |  id-2285  |    Q27686   |    59390.95   |
| 3252 |   id-588  |    Q27686   |    59456.98   |
| 3253 |  id-2330  |    Q27686   |    59511.84   |
| 3254 |  id-3381  |    Q27686   |    59559.75   |
| 3255 |  id-3150  |    Q27686   |    59673.25   |
| 3256 |  id-1950  |    Q27686   |    59675.55   |
| 3257 |  id-3596  |    Q27686   |    59813.70   |
| 3258 |  id-2256  |    Q27686   |    59840.63   |
| 3259 |  id-4224  |    Q27686   |    59936.30   |
| 3260 |  id-3230  |    Q27686   |    59982.91   |
| 3261 |  id-3583  |    Q27686   |    59991.87   |
| 3262 |  id-1747  |    Q27686   |    60015.91   |
| 3263 |  id-3601  |    Q27686   |    60054.48   |
| 3264 |  id-1377  |    Q27686   |    60129.36   |
| 3265 |  id-2085  |    Q27686   |    60287.42   |
| 3266 |  id-3996  |    Q27686   |    60381.36   |
| 3267 |  id-1220  |    Q27686   |    60448.35   |
| 3268 |   id-347  |    Q27686   |    60468.60   |
| 3269 |  id-1653  |    Q27686   |    60469.06   |
| 3270 |   id-70   |    Q27686   |    60560.62   |
| 3271 |  id-1513  |    Q27686   |    60668.70   |
| 3272 |   id-873  |    Q27686   |    60788.66   |
| 3273 |  id-3254  |    Q27686   |    60903.76   |
| 3274 |  id-4128  |    Q27686   |    60956.61   |
| 3275 |   id-439  |    Q27686   |    61074.79   |
| 3276 |  id-3435  |    Q27686   |    61189.97   |
| 3277 |  id-4571  |    Q27686   |    61238.49   |
| 3278 |   id-401  |    Q27686   |    61284.43   |
| 3279 |  id-3410  |    Q27686   |    61470.36   |
| 3280 |  id-3509  |    Q27686   |    61485.55   |
| 3281 |   id-463  |    Q27686   |    61633.50   |
| 3282 |   id-803  |    Q27686   |    61661.25   |
| 3283 |   id-295  |    Q27686   |    61689.97   |
| 3284 |  id-2131  |    Q27686   |    61782.49   |
| 3285 |  id-4729  |    Q27686   |    61782.56   |
| 3286 |  id-4912  |    Q27686   |    61837.19   |
| 3287 |  id-1719  |    Q27686   |    61873.39   |
| 3288 |  id-2158  |    Q27686   |    62036.78   |
| 3289 |  id-1234  |    Q27686   |    62084.48   |
| 3290 |  id-1187  |    Q27686   |    62381.30   |
| 3291 |   id-484  |    Q27686   |    62393.84   |
| 3292 |  id-1065  |    Q27686   |    62508.42   |
| 3293 |  id-1527  |    Q27686   |    62553.87   |
| 3294 |  id-1547  |    Q27686   |    62600.45   |
| 3295 |  id-4162  |    Q27686   |    62600.45   |
| 3296 |   id-821  |    Q27686   |    62614.68   |
| 3297 |   id-335  |    Q27686   |    62632.49   |
| 3298 |  id-3241  |    Q27686   |    62642.94   |
| 3299 |  id-1871  |    Q27686   |    62650.85   |
| 3300 |  id-1477  |    Q27686   |    62689.73   |
| 3301 |  id-4039  |    Q27686   |    62741.03   |
| 3302 |  id-2710  |    Q27686   |    62965.59   |
| 3303 |   id-289  |    Q27686   |    63034.34   |
| 3304 |  id-5356  |    Q27686   |    63064.60   |
| 3305 |  id-3094  |    Q27686   |    63160.29   |
| 3306 |  id-5012  |    Q27686   |    63223.71   |
| 3307 |  id-3176  |    Q27686   |    63303.10   |
| 3308 |  id-1919  |    Q27686   |    63359.15   |
| 3309 |  id-1242  |    Q27686   |    63479.61   |
| 3310 |  id-3146  |    Q27686   |    63540.69   |
| 3311 |  id-2081  |    Q27686   |    63544.32   |
| 3312 |  id-2296  |    Q27686   |    63806.56   |
| 3313 |  id-2505  |    Q27686   |    64085.93   |
| 3314 |   id-208  |    Q27686   |    64128.09   |
| 3315 |  id-5277  |    Q27686   |    64238.59   |
| 3316 |  id-3042  |    Q27686   |    64251.57   |
| 3317 |  id-2137  |    Q27686   |    64258.48   |
| 3318 |   id-33   |    Q27686   |    64295.75   |
| 3319 |  id-4640  |    Q27686   |    64341.86   |
| 3320 |  id-3383  |    Q27686   |    64388.36   |
| 3321 |  id-2434  |    Q27686   |    64475.73   |
| 3322 |   id-298  |    Q27686   |    64486.14   |
| 3323 |  id-4704  |    Q27686   |    64592.07   |
| 3324 |  id-3154  |    Q27686   |    64949.71   |
| 3325 |   id-717  |    Q27686   |    65050.20   |
| 3326 |  id-3486  |    Q27686   |    65143.76   |
| 3327 |  id-3315  |    Q27686   |    65196.64   |
| 3328 |  id-2495  |    Q27686   |    65250.92   |
| 3329 |  id-1535  |    Q27686   |    65287.83   |
| 3330 |  id-1628  |    Q27686   |    65287.83   |
| 3331 |  id-2971  |    Q27686   |    65287.83   |
| 3332 |   id-690  |    Q27686   |    65454.27   |
| 3333 |  id-3336  |    Q27686   |    65500.64   |
| 3334 |  id-4284  |    Q27686   |    65571.30   |
| 3335 |  id-3030  |    Q27686   |    65643.91   |
| 3336 |  id-2496  |    Q27686   |    65657.39   |
| 3337 |  id-4215  |    Q27686   |    65686.45   |
| 3338 |  id-2275  |    Q27686   |    65724.04   |
| 3339 |  id-2051  |    Q27686   |    65857.67   |
| 3340 |  id-1360  |    Q27686   |    65895.86   |
| 3341 |  id-4817  |    Q27686   |    65995.49   |
| 3342 |  id-2740  |    Q27686   |    66061.68   |
| 3343 |  id-1789  |    Q27686   |    66116.47   |
| 3344 |  id-2030  |    Q27686   |    66166.50   |
| 3345 |  id-1071  |    Q27686   |    66179.51   |
| 3346 |  id-3265  |    Q27686   |    66197.68   |
| 3347 |   id-217  |    Q27686   |    66220.43   |
| 3348 |  id-3505  |    Q27686   |    66223.27   |
| 3349 |  id-3479  |    Q27686   |    66292.81   |
| 3350 |  id-3222  |    Q27686   |    66350.27   |
| 3351 |  id-2599  |    Q27686   |    66472.69   |
| 3352 |  id-2259  |    Q27686   |    66483.79   |
| 3353 |  id-2265  |    Q27686   |    66585.40   |
| 3354 |  id-1212  |    Q27686   |    66587.30   |
| 3355 |  id-4814  |    Q27686   |    66698.45   |
| 3356 |  id-2323  |    Q27686   |    66709.36   |
| 3357 |  id-3686  |    Q27686   |    66766.52   |
| 3358 |  id-2630  |    Q27686   |    66808.61   |
| 3359 |  id-4299  |    Q27686   |    66820.86   |
| 3360 |  id-1347  |    Q27686   |    66834.58   |
| 3361 |  id-2151  |    Q27686   |    66872.09   |
| 3362 |  id-2452  |    Q27686   |    66884.50   |
| 3363 |  id-2390  |    Q27686   |    66944.60   |
| 3364 |  id-2076  |    Q27686   |    66973.34   |
| 3365 |  id-2240  |    Q27686   |    67142.17   |
| 3366 |  id-2618  |    Q27686   |    67145.49   |
| 3367 |   id-162  |    Q27686   |    67173.07   |
| 3368 |  id-2428  |    Q27686   |    67270.64   |
| 3369 |  id-4319  |    Q27686   |    67289.40   |
| 3370 |  id-4273  |    Q27686   |    67348.16   |
| 3371 |  id-3216  |    Q27686   |    67460.06   |
| 3372 |  id-4129  |    Q27686   |    67586.17   |
| 3373 |  id-1081  |    Q27686   |    67607.77   |
| 3374 |  id-1149  |    Q27686   |    67629.22   |
| 3375 |  id-3742  |    Q27686   |    67893.11   |
| 3376 |  id-1490  |    Q27686   |    68035.64   |
| 3377 |  id-3619  |    Q27686   |    68191.57   |
| 3378 |  id-3556  |    Q27686   |    68489.46   |
| 3379 |  id-3592  |    Q27686   |    68572.23   |
| 3380 |   id-146  |    Q27686   |    68633.54   |
| 3381 |  id-3194  |    Q27686   |    68641.68   |
| 3382 |   id-195  |    Q27686   |    68682.39   |
| 3383 |   id-841  |    Q27686   |    68682.39   |
| 3384 |  id-1562  |    Q27686   |    68682.39   |
| 3385 |  id-4400  |    Q27686   |    68873.90   |
| 3386 |  id-3645  |    Q27686   |    68883.43   |
| 3387 |  id-2829  |    Q27686   |    68908.01   |
| 3388 |   id-51   |    Q27686   |    68968.49   |
| 3389 |  id-4356  |    Q27686   |    69010.98   |
| 3390 |   id-291  |    Q27686   |    69099.46   |
| 3391 |  id-1076  |    Q27686   |    69132.09   |
| 3392 |  id-2594  |    Q27686   |    69197.63   |
| 3393 |  id-3524  |    Q27686   |    69292.74   |
| 3394 |  id-4368  |    Q27686   |    69459.56   |
| 3395 |  id-1382  |    Q27686   |    69644.97   |
| 3396 |  id-2159  |    Q27686   |    69748.28   |
| 3397 |  id-4310  |    Q27686   |    69769.27   |
| 3398 |  id-3190  |    Q27686   |    69790.80   |
| 3399 |  id-2576  |    Q27686   |    69855.81   |
| 3400 |   id-948  |    Q27686   |    69921.88   |
| 3401 |  id-3849  |    Q27686   |    70058.36   |
| 3402 |  id-2344  |    Q27686   |    70175.99   |
| 3403 |  id-1822  |    Q27686   |    70225.63   |
| 3404 |  id-3794  |    Q27686   |    70230.33   |
| 3405 |  id-5064  |    Q27686   |    70337.98   |
| 3406 |  id-4238  |    Q27686   |    70351.96   |
| 3407 |  id-4869  |    Q27686   |    70503.29   |
| 3408 |  id-1807  |    Q27686   |    70557.73   |
| 3409 |   id-811  |    Q27686   |    70611.28   |
| 3410 |  id-4819  |    Q27686   |    70646.26   |
| 3411 |  id-1534  |    Q27686   |    70751.05   |
| 3412 |  id-3101  |    Q27686   |    70842.15   |
| 3413 |   id-715  |    Q27686   |    70875.60   |
| 3414 |  id-1793  |    Q27686   |    71272.89   |
| 3415 |   id-307  |    Q27686   |    71417.18   |
| 3416 |  id-3446  |    Q27686   |    71419.06   |
| 3417 |   id-822  |    Q27686   |    71566.71   |
| 3418 |   id-909  |    Q27686   |    71648.87   |
| 3419 |  id-3396  |    Q27686   |    71759.72   |
| 3420 |  id-2047  |    Q27686   |    71916.05   |
| 3421 |   id-687  |    Q27686   |    72252.81   |
| 3422 |  id-2015  |    Q27686   |    72277.65   |
| 3423 |  id-1891  |    Q27686   |    72346.25   |
| 3424 |  id-3387  |    Q27686   |    72421.75   |
| 3425 |  id-3395  |    Q27686   |    72449.90   |
| 3426 |  id-4838  |    Q27686   |    72567.73   |
| 3427 |  id-3369  |    Q27686   |    72676.01   |
| 3428 |  id-3362  |    Q27686   |    72750.66   |
| 3429 |  id-2659  |    Q27686   |    72834.97   |
| 3430 |  id-3351  |    Q27686   |    72857.93   |
| 3431 |  id-2637  |    Q27686   |    72901.54   |
| 3432 |  id-3456  |    Q27686   |    72926.36   |
| 3433 |  id-4478  |    Q27686   |    73249.27   |
| 3434 |  id-3409  |    Q27686   |    73257.32   |
| 3435 |  id-1072  |    Q27686   |    73259.73   |
| 3436 |  id-1897  |    Q27686   |    73371.06   |
| 3437 |  id-1806  |    Q27686   |    73412.07   |
| 3438 |  id-1144  |    Q27686   |    73555.20   |
| 3439 |  id-3633  |    Q27686   |    73596.89   |
| 3440 |  id-3022  |    Q27686   |    73599.63   |
| 3441 |  id-3281  |    Q27686   |    73665.85   |
| 3442 |  id-1646  |    Q27686   |    73684.21   |
| 3443 |  id-3317  |    Q27686   |    73689.87   |
| 3444 |  id-2106  |    Q27686   |    73848.22   |
| 3445 |  id-5342  |    Q27686   |    73870.52   |
| 3446 |  id-1342  |    Q27686   |    73889.26   |
| 3447 |  id-2316  |    Q27686   |    74044.94   |
| 3448 |   id-987  |    Q27686   |    74069.74   |
| 3449 |   id-302  |    Q27686   |    74130.84   |
| 3450 |  id-2305  |    Q27686   |    74147.94   |
| 3451 |   id-90   |    Q27686   |    74205.60   |
| 3452 |  id-2818  |    Q27686   |    74205.60   |
| 3453 |  id-1213  |    Q27686   |    74532.21   |
| 3454 |  id-3472  |    Q27686   |    74541.46   |
| 3455 |  id-4075  |    Q27686   |    74627.53   |
| 3456 |  id-2299  |    Q27686   |    74760.96   |
| 3457 |  id-1480  |    Q27686   |    75027.30   |
| 3458 |  id-1166  |    Q27686   |    75077.08   |
| 3459 |  id-2486  |    Q27686   |    75115.09   |
| 3460 |  id-1219  |    Q27686   |    75379.30   |
| 3461 |  id-5060  |    Q27686   |    75379.30   |
| 3462 |  id-4595  |    Q27686   |    75457.72   |
| 3463 |  id-5047  |    Q27686   |    75537.79   |
| 3464 |   id-357  |    Q27686   |    75545.92   |
| 3465 |  id-1024  |    Q27686   |    75600.77   |
| 3466 |  id-2326  |    Q27686   |    75600.77   |
| 3467 |  id-1545  |    Q27686   |    75605.50   |
| 3468 |  id-4663  |    Q27686   |    75680.66   |
| 3469 |  id-3129  |    Q27686   |    75704.60   |
| 3470 |  id-1766  |    Q27686   |    75787.68   |
| 3471 |  id-4115  |    Q27686   |    75790.09   |
| 3472 |  id-3454  |    Q27686   |    75876.44   |
| 3473 |  id-2115  |    Q27686   |    75915.60   |
| 3474 |   id-462  |    Q27686   |    75989.65   |
| 3475 |  id-2270  |    Q27686   |    76052.76   |
| 3476 |  id-2244  |    Q27686   |    76074.80   |
| 3477 |   id-614  |    Q27686   |    76166.41   |
| 3478 |  id-5241  |    Q27686   |    76275.62   |
| 3479 |  id-2510  |    Q27686   |    76356.64   |
| 3480 |  id-2114  |    Q27686   |    76451.77   |
| 3481 |  id-1249  |    Q27686   |    76521.64   |
| 3482 |  id-3431  |    Q27686   |    76540.30   |
| 3483 |  id-1214  |    Q27686   |    76795.27   |
| 3484 |  id-3726  |    Q27686   |    76855.50   |
| 3485 |  id-3212  |    Q27686   |    77221.84   |
| 3486 |   id-89   |    Q27686   |    77389.13   |
| 3487 |  id-3770  |    Q27686   |    77579.27   |
| 3488 |  id-1722  |    Q27686   |    77613.52   |
| 3489 |   id-157  |    Q27686   |    77949.15   |
| 3490 |  id-2465  |    Q27686   |    78271.87   |
| 3491 |   id-854  |    Q27686   |    78278.32   |
| 3492 |  id-3731  |    Q27686   |    78380.83   |
| 3493 |  id-3733  |    Q27686   |    78476.41   |
| 3494 |   id-959  |    Q27686   |    78590.06   |
| 3495 |  id-2632  |    Q27686   |    78618.45   |
| 3496 |  id-2392  |    Q27686   |    78634.25   |
| 3497 |  id-3403  |    Q27686   |    78818.45   |
| 3498 |   id-121  |    Q27686   |    78941.95   |
| 3499 |  id-3049  |    Q27686   |    79327.99   |
| 3500 |  id-2199  |    Q27686   |    79488.76   |
| 3501 |  id-3983  |    Q27686   |    79538.27   |
| 3502 |   id-410  |    Q27686   |    79621.01   |
| 3503 |  id-2771  |    Q27686   |    79668.58   |
| 3504 |  id-4610  |    Q27686   |    79814.09   |
| 3505 |  id-3702  |    Q27686   |    79879.41   |
| 3506 |   id-49   |    Q27686   |    79924.15   |
| 3507 |  id-3567  |    Q27686   |    80125.53   |
| 3508 |  id-2556  |    Q27686   |    80143.66   |
| 3509 |  id-1359  |    Q27686   |    80185.90   |
| 3510 |  id-4856  |    Q27686   |    80229.67   |
| 3511 |  id-3310  |    Q27686   |    80307.67   |
| 3512 |  id-3574  |    Q27686   |    80343.92   |
| 3513 |  id-3517  |    Q27686   |    80393.69   |
| 3514 |  id-5248  |    Q27686   |    80483.24   |
| 3515 |   id-142  |    Q27686   |    80488.37   |
| 3516 |  id-2368  |    Q27686   |    80519.74   |
| 3517 |   id-259  |    Q27686   |    80563.87   |
| 3518 |   id-661  |    Q27686   |    80563.87   |
| 3519 |  id-4274  |    Q27686   |    80764.47   |
| 3520 |  id-3595  |    Q27686   |    80816.90   |
| 3521 |  id-2383  |    Q27686   |    80820.80   |
| 3522 |   id-618  |    Q27686   |    80884.98   |
| 3523 |  id-3999  |    Q27686   |    80899.37   |
| 3524 |  id-1924  |    Q27686   |    81032.81   |
| 3525 |  id-2002  |    Q27686   |    81058.52   |
| 3526 |  id-1673  |    Q27686   |    81067.96   |
| 3527 |  id-2479  |    Q27686   |    81185.45   |
| 3528 |  id-3961  |    Q27686   |    81374.28   |
| 3529 |  id-1378  |    Q27686   |    81401.18   |
| 3530 |  id-2610  |    Q27686   |    81415.66   |
| 3531 |  id-2751  |    Q27686   |    81472.26   |
| 3532 |  id-2231  |    Q27686   |    81513.78   |
| 3533 |  id-4417  |    Q27686   |    81525.78   |
| 3534 |   id-938  |    Q27686   |    81529.53   |
| 3535 |  id-1994  |    Q27686   |    81560.42   |
| 3536 |  id-1517  |    Q27686   |    81574.48   |
| 3537 |  id-2835  |    Q27686   |    81614.53   |
| 3538 |  id-3793  |    Q27686   |    81705.26   |
| 3539 |  id-3670  |    Q27686   |    81771.05   |
| 3540 |  id-1257  |    Q27686   |    81891.62   |
| 3541 |   id-976  |    Q27686   |    81952.16   |
| 3542 |   id-947  |    Q27686   |    81959.45   |
| 3543 |  id-2653  |    Q27686   |    82153.60   |
| 3544 |  id-4626  |    Q27686   |    82220.29   |
| 3545 |  id-2974  |    Q27686   |    82227.96   |
| 3546 |  id-3032  |    Q27686   |    82241.32   |
| 3547 |  id-1101  |    Q27686   |    82250.71   |
| 3548 |  id-4422  |    Q27686   |    82327.78   |
| 3549 |  id-3557  |    Q27686   |    82439.58   |
| 3550 |  id-3083  |    Q27686   |    82462.58   |
| 3551 |   id-772  |    Q27686   |    82540.75   |
| 3552 |  id-2307  |    Q27686   |    82547.73   |
| 3553 |   id-448  |    Q27686   |    82765.45   |
| 3554 |  id-2761  |    Q27686   |    82876.48   |
| 3555 |   id-372  |    Q27686   |    82969.44   |
| 3556 |  id-5375  |    Q27686   |    83193.01   |
| 3557 |   id-517  |    Q27686   |    83340.75   |
| 3558 |  id-4543  |    Q27686   |    83662.19   |
| 3559 |  id-2723  |    Q27686   |    83693.06   |
| 3560 |  id-3067  |    Q27686   |    83962.83   |
| 3561 |  id-1462  |    Q27686   |    84000.54   |
| 3562 |   id-362  |    Q27686   |    84089.68   |
| 3563 |   id-22   |    Q27686   |    84220.42   |
| 3564 |  id-5090  |    Q27686   |    84265.38   |
| 3565 |  id-3400  |    Q27686   |    84478.35   |
| 3566 |   id-746  |    Q27686   |    84499.31   |
