+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3554 |  id-1720  |    Q4QBL1   |    65276.29   |
| 3555 |  id-1517  |    Q4QBL1   |    65284.60   |
| 3556 |   id-517  |    Q4QBL1   |    65340.25   |
| 3557 |   id-259  |    Q4QBL1   |    65462.68   |
| 3558 |   id-661  |    Q4QBL1   |    65462.68   |
| 3559 |  id-4422  |    Q4QBL1   |    65544.53   |
| 3560 |  id-2653  |    Q4QBL1   |    65594.27   |
| 3561 |  id-3567  |    Q4QBL1   |    65594.85   |
| 3562 |   id-314  |    Q4QBL1   |    65766.63   |
| 3563 |  id-2591  |    Q4QBL1   |    65897.89   |
| 3564 |  id-2835  |    Q4QBL1   |    65912.36   |
| 3565 |  id-3704  |    Q4QBL1   |    65951.45   |
| 3566 |  id-4160  |    Q4QBL1   |    65980.93   |
| 3567 |   id-938  |    Q4QBL1   |    66009.55   |
| 3568 |   id-854  |    Q4QBL1   |    66155.46   |
| 3569 |  id-3272  |    Q4QBL1   |    66202.33   |
| 3570 |  id-2751  |    Q4QBL1   |    66217.16   |
| 3571 |  id-2974  |    Q4QBL1   |    66325.79   |
| 3572 |   id-738  |    Q4QBL1   |    66329.80   |
| 3573 |  id-1596  |    Q4QBL1   |    66420.82   |
| 3574 |  id-3308  |    Q4QBL1   |    66431.98   |
| 3575 |  id-5255  |    Q4QBL1   |    66434.17   |
| 3576 |  id-3384  |    Q4QBL1   |    66469.56   |
| 3577 |  id-3595  |    Q4QBL1   |    66801.57   |
| 3578 |   id-302  |    Q4QBL1   |    66900.29   |
| 3579 |  id-2598  |    Q4QBL1   |    67071.51   |
| 3580 |  id-3979  |    Q4QBL1   |    67096.70   |
| 3581 |  id-1016  |    Q4QBL1   |    67131.63   |
| 3582 |  id-3908  |    Q4QBL1   |    67262.81   |
| 3583 |   id-389  |    Q4QBL1   |    67346.91   |
| 3584 |  id-3819  |    Q4QBL1   |    67394.25   |
| 3585 |  id-1485  |    Q4QBL1   |    67405.72   |
| 3586 |  id-1997  |    Q4QBL1   |    67429.63   |
| 3587 |   id-124  |    Q4QBL1   |    67472.65   |
| 3588 |  id-3459  |    Q4QBL1   |    67497.33   |
| 3589 |   id-362  |    Q4QBL1   |    67522.97   |
| 3590 |  id-3712  |    Q4QBL1   |    67542.85   |
| 3591 |  id-2723  |    Q4QBL1   |    67583.94   |
| 3592 |  id-2626  |    Q4QBL1   |    67616.60   |
| 3593 |  id-3574  |    Q4QBL1   |    67642.66   |
| 3594 |  id-5047  |    Q4QBL1   |    67711.55   |
| 3595 |   id-55   |    Q4QBL1   |    67731.47   |
| 3596 |  id-2427  |    Q4QBL1   |    67832.24   |
| 3597 |   id-101  |    Q4QBL1   |    67961.88   |
| 3598 |  id-4638  |    Q4QBL1   |    68073.23   |
| 3599 |  id-2787  |    Q4QBL1   |    68100.81   |
| 3600 |  id-3690  |    Q4QBL1   |    68348.31   |
| 3601 |  id-2476  |    Q4QBL1   |    68444.28   |
| 3602 |  id-4610  |    Q4QBL1   |    68489.16   |
| 3603 |  id-2290  |    Q4QBL1   |    68557.77   |
| 3604 |  id-2602  |    Q4QBL1   |    68631.96   |
| 3605 |   id-935  |    Q4QBL1   |    68640.25   |
| 3606 |  id-2462  |    Q4QBL1   |    68640.25   |
| 3607 |  id-1952  |    Q4QBL1   |    68679.52   |
| 3608 |  id-3128  |    Q4QBL1   |    68716.33   |
| 3609 |  id-1180  |    Q4QBL1   |    68733.39   |
| 3610 |   id-919  |    Q4QBL1   |    68740.48   |
| 3611 |  id-4813  |    Q4QBL1   |    68901.43   |
| 3612 |  id-4363  |    Q4QBL1   |    68926.62   |
| 3613 |  id-1158  |    Q4QBL1   |    69001.66   |
| 3614 |  id-4530  |    Q4QBL1   |    69097.11   |
| 3615 |  id-2619  |    Q4QBL1   |    69160.11   |
| 3616 |  id-3724  |    Q4QBL1   |    69342.21   |
| 3617 |  id-2282  |    Q4QBL1   |    69357.44   |
| 3618 |  id-4414  |    Q4QBL1   |    69399.11   |
| 3619 |   id-974  |    Q4QBL1   |    69417.02   |
| 3620 |  id-1243  |    Q4QBL1   |    69456.97   |
| 3621 |  id-2634  |    Q4QBL1   |    69501.36   |
| 3622 |  id-3494  |    Q4QBL1   |    69533.42   |
| 3623 |  id-3537  |    Q4QBL1   |    69609.27   |
| 3624 |  id-3402  |    Q4QBL1   |    69663.94   |
| 3625 |  id-1083  |    Q4QBL1   |    69674.50   |
| 3626 |  id-1784  |    Q4QBL1   |    69776.78   |
| 3627 |  id-1256  |    Q4QBL1   |    69959.35   |
| 3628 |  id-1701  |    Q4QBL1   |    70015.37   |
| 3629 |  id-3912  |    Q4QBL1   |    70116.38   |
| 3630 |   id-933  |    Q4QBL1   |    70169.36   |
| 3631 |  id-4835  |    Q4QBL1   |    70185.00   |
| 3632 |  id-3803  |    Q4QBL1   |    70187.70   |
| 3633 |  id-2781  |    Q4QBL1   |    70266.66   |
| 3634 |  id-3340  |    Q4QBL1   |    70298.92   |
| 3635 |  id-1792  |    Q4QBL1   |    70332.42   |
| 3636 |  id-1009  |    Q4QBL1   |    70363.24   |
| 3637 |   id-372  |    Q4QBL1   |    70366.02   |
| 3638 |  id-1748  |    Q4QBL1   |    70417.11   |
| 3639 |  id-3343  |    Q4QBL1   |    70494.78   |
| 3640 |  id-1163  |    Q4QBL1   |    70630.67   |
| 3641 |   id-908  |    Q4QBL1   |    70687.77   |
| 3642 |  id-4773  |    Q4QBL1   |    70898.64   |
| 3643 |  id-3681  |    Q4QBL1   |    71059.02   |
| 3644 |  id-3791  |    Q4QBL1   |    71152.71   |
| 3645 |  id-1916  |    Q4QBL1   |    71170.84   |
| 3646 |  id-3484  |    Q4QBL1   |    71315.78   |
| 3647 |  id-4736  |    Q4QBL1   |    71354.71   |
| 3648 |   id-177  |    Q4QBL1   |    71408.87   |
| 3649 |  id-4293  |    Q4QBL1   |    71475.85   |
| 3650 |  id-1633  |    Q4QBL1   |    71545.11   |
| 3651 |   id-591  |    Q4QBL1   |    71664.84   |
| 3652 |  id-4237  |    Q4QBL1   |    71735.93   |
| 3653 |  id-1738  |    Q4QBL1   |    71929.95   |
| 3654 |  id-3032  |    Q4QBL1   |    72005.49   |
| 3655 |  id-1700  |    Q4QBL1   |    72095.75   |
| 3656 |   id-698  |    Q4QBL1   |    72105.96   |
| 3657 |   id-951  |    Q4QBL1   |    72224.42   |
| 3658 |  id-1451  |    Q4QBL1   |    72236.95   |
| 3659 |  id-3293  |    Q4QBL1   |    72347.12   |
| 3660 |  id-1905  |    Q4QBL1   |    72373.10   |
| 3661 |  id-3196  |    Q4QBL1   |    72387.17   |
| 3662 |  id-3448  |    Q4QBL1   |    72473.85   |
| 3663 |  id-3186  |    Q4QBL1   |    72497.41   |
| 3664 |  id-3642  |    Q4QBL1   |    72525.35   |
| 3665 |   id-649  |    Q4QBL1   |    72543.51   |
| 3666 |   id-934  |    Q4QBL1   |    72621.13   |
| 3667 |   id-331  |    Q4QBL1   |    72798.20   |
| 3668 |  id-3745  |    Q4QBL1   |    72848.97   |
| 3669 |  id-4272  |    Q4QBL1   |    72879.85   |
| 3670 |  id-3713  |    Q4QBL1   |    72912.67   |
| 3671 |  id-3771  |    Q4QBL1   |    72929.80   |
| 3672 |  id-1863  |    Q4QBL1   |    72993.49   |
| 3673 |  id-4664  |    Q4QBL1   |    73054.90   |
| 3674 |  id-2146  |    Q4QBL1   |    73130.74   |
| 3675 |   id-107  |    Q4QBL1   |    73158.21   |
| 3676 |   id-171  |    Q4QBL1   |    73219.52   |
| 3677 |  id-2604  |    Q4QBL1   |    73229.81   |
| 3678 |  id-2525  |    Q4QBL1   |    73417.39   |
| 3679 |  id-1215  |    Q4QBL1   |    73427.23   |
| 3680 |   id-393  |    Q4QBL1   |    73464.16   |
| 3681 |   id-282  |    Q4QBL1   |    73655.57   |
| 3682 |  id-3417  |    Q4QBL1   |    73989.03   |
| 3683 |  id-4683  |    Q4QBL1   |    74116.36   |
| 3684 |  id-3656  |    Q4QBL1   |    74317.95   |
| 3685 |  id-4863  |    Q4QBL1   |    74378.28   |
| 3686 |  id-1752  |    Q4QBL1   |    74442.17   |
| 3687 |  id-2711  |    Q4QBL1   |    74556.36   |
| 3688 |  id-5232  |    Q4QBL1   |    74576.09   |
| 3689 |  id-3021  |    Q4QBL1   |    74672.94   |
| 3690 |   id-111  |    Q4QBL1   |    74891.83   |
| 3691 |  id-2117  |    Q4QBL1   |    74900.88   |
| 3692 |  id-3662  |    Q4QBL1   |    74932.14   |
| 3693 |  id-1781  |    Q4QBL1   |    74969.00   |
| 3694 |  id-2767  |    Q4QBL1   |    74995.27   |
| 3695 |  id-1708  |    Q4QBL1   |    75009.02   |
| 3696 |  id-1293  |    Q4QBL1   |    75053.59   |
| 3697 |  id-5257  |    Q4QBL1   |    75054.16   |
| 3698 |  id-3408  |    Q4QBL1   |    75063.89   |
| 3699 |  id-2641  |    Q4QBL1   |    75077.49   |
| 3700 |   id-897  |    Q4QBL1   |    75109.23   |
| 3701 |  id-4786  |    Q4QBL1   |    75180.52   |
| 3702 |  id-1627  |    Q4QBL1   |    75266.50   |
| 3703 |  id-3307  |    Q4QBL1   |    75327.67   |
| 3704 |  id-4769  |    Q4QBL1   |    75385.34   |
| 3705 |   id-927  |    Q4QBL1   |    75455.73   |
| 3706 |  id-3538  |    Q4QBL1   |    75518.80   |
| 3707 |  id-3248  |    Q4QBL1   |    75601.27   |
| 3708 |  id-3202  |    Q4QBL1   |    75777.28   |
| 3709 |   id-13   |    Q4QBL1   |    75797.75   |
| 3710 |   id-937  |    Q4QBL1   |    75797.75   |
| 3711 |  id-1842  |    Q4QBL1   |    75820.47   |
| 3712 |  id-3822  |    Q4QBL1   |    76030.63   |
| 3713 |   id-441  |    Q4QBL1   |    76107.55   |
| 3714 |  id-2059  |    Q4QBL1   |    76111.48   |
| 3715 |  id-3051  |    Q4QBL1   |    76111.90   |
| 3716 |  id-3346  |    Q4QBL1   |    76341.05   |
| 3717 |  id-1814  |    Q4QBL1   |    76622.03   |
| 3718 |  id-2221  |    Q4QBL1   |    76670.33   |
| 3719 |  id-2261  |    Q4QBL1   |    76860.48   |
| 3720 |  id-1343  |    Q4QBL1   |    76900.32   |
| 3721 |  id-2180  |    Q4QBL1   |    77229.13   |
| 3722 |  id-2149  |    Q4QBL1   |    77245.75   |
| 3723 |  id-3389  |    Q4QBL1   |    77245.75   |
| 3724 |  id-4659  |    Q4QBL1   |    77425.51   |
| 3725 |  id-3355  |    Q4QBL1   |    77454.50   |
| 3726 |  id-3477  |    Q4QBL1   |    77670.21   |
| 3727 |  id-4163  |    Q4QBL1   |    77765.53   |
| 3728 |  id-4579  |    Q4QBL1   |    77910.56   |
| 3729 |  id-3739  |    Q4QBL1   |    77992.12   |
| 3730 |   id-651  |    Q4QBL1   |    78098.72   |
| 3731 |  id-3729  |    Q4QBL1   |    78504.34   |
| 3732 |  id-3322  |    Q4QBL1   |    78758.59   |
| 3733 |   id-359  |    Q4QBL1   |    78807.38   |
| 3734 |  id-1911  |    Q4QBL1   |    78948.80   |
| 3735 |  id-1745  |    Q4QBL1   |    78969.96   |
| 3736 |  id-2329  |    Q4QBL1   |    79057.06   |
| 3737 |  id-4505  |    Q4QBL1   |    79153.90   |
| 3738 |   id-405  |    Q4QBL1   |    79285.93   |
| 3739 |  id-3255  |    Q4QBL1   |    79478.03   |
| 3740 |   id-650  |    Q4QBL1   |    79841.79   |
| 3741 |  id-3411  |    Q4QBL1   |    79958.64   |
| 3742 |   id-861  |    Q4QBL1   |    80066.35   |
| 3743 |  id-3692  |    Q4QBL1   |    80106.62   |
| 3744 |  id-3792  |    Q4QBL1   |    80571.21   |
| 3745 |  id-4658  |    Q4QBL1   |    80731.49   |
| 3746 |  id-3716  |    Q4QBL1   |    80752.15   |
| 3747 |  id-2715  |    Q4QBL1   |    80926.91   |
| 3748 |  id-2058  |    Q4QBL1   |    81022.67   |
| 3749 |  id-4181  |    Q4QBL1   |    81079.89   |
| 3750 |  id-3666  |    Q4QBL1   |    81140.36   |
| 3751 |  id-5095  |    Q4QBL1   |    81254.20   |
| 3752 |  id-4235  |    Q4QBL1   |    81269.73   |
| 3753 |  id-3561  |    Q4QBL1   |    81491.68   |
| 3754 |   id-597  |    Q4QBL1   |    82169.21   |
| 3755 |   id-682  |    Q4QBL1   |    82266.97   |
| 3756 |  id-2113  |    Q4QBL1   |    82374.80   |
| 3757 |  id-4862  |    Q4QBL1   |    82405.01   |
| 3758 |   id-444  |    Q4QBL1   |    82525.35   |
| 3759 |  id-1448  |    Q4QBL1   |    82590.70   |
| 3760 |  id-4577  |    Q4QBL1   |    82590.70   |
| 3761 |  id-1152  |    Q4QBL1   |    82598.86   |
| 3762 |  id-4539  |    Q4QBL1   |    82606.66   |
| 3763 |  id-1145  |    Q4QBL1   |    82615.19   |
| 3764 |  id-3512  |    Q4QBL1   |    82651.93   |
| 3765 |   id-512  |    Q4QBL1   |    82877.57   |
| 3766 |  id-2702  |    Q4QBL1   |    82910.06   |
| 3767 |  id-2497  |    Q4QBL1   |    83038.79   |
| 3768 |  id-4876  |    Q4QBL1   |    83071.34   |
| 3769 |   id-173  |    Q4QBL1   |    83315.50   |
| 3770 |   id-612  |    Q4QBL1   |    83499.76   |
| 3771 |  id-2742  |    Q4QBL1   |    83644.09   |
| 3772 |  id-3559  |    Q4QBL1   |    83761.82   |
| 3773 |   id-26   |    Q4QBL1   |    83891.41   |
| 3774 |  id-1108  |    Q4QBL1   |    84081.65   |
| 3775 |  id-4745  |    Q4QBL1   |    84185.11   |
| 3776 |  id-3166  |    Q4QBL1   |    84217.00   |
| 3777 |  id-2532  |    Q4QBL1   |    84227.36   |
| 3778 |  id-3758  |    Q4QBL1   |    84239.94   |
| 3779 |  id-1721  |    Q4QBL1   |    84406.96   |
| 3780 |  id-3461  |    Q4QBL1   |    84885.12   |
| 3781 |   id-81   |    Q4QBL1   |    85048.94   |
| 3782 |  id-3291  |    Q4QBL1   |    85183.98   |
| 3783 |  id-4446  |    Q4QBL1   |    85258.65   |
| 3784 |  id-3492  |    Q4QBL1   |    85266.98   |
| 3785 |  id-2359  |    Q4QBL1   |    85642.75   |
| 3786 |   id-366  |    Q4QBL1   |    85944.94   |
| 3787 |   id-232  |    Q4QBL1   |    86074.79   |
| 3788 |  id-3264  |    Q4QBL1   |    86336.59   |
| 3789 |  id-3847  |    Q4QBL1   |    86706.60   |
| 3790 |  id-3014  |    Q4QBL1   |    87774.71   |
| 3791 |  id-2582  |    Q4QBL1   |    87797.16   |
| 3792 |  id-1140  |    Q4QBL1   |    88248.89   |
| 3793 |  id-2469  |    Q4QBL1   |    88345.44   |
| 3794 |  id-1906  |    Q4QBL1   |    88493.30   |
| 3795 |  id-3290  |    Q4QBL1   |    88559.78   |
| 3796 |  id-4135  |    Q4QBL1   |    88566.30   |
| 3797 |  id-3457  |    Q4QBL1   |    88800.38   |
| 3798 |  id-4266  |    Q4QBL1   |    89038.40   |
| 3799 |  id-3054  |    Q4QBL1   |    89146.78   |
| 3800 |  id-2960  |    Q4QBL1   |    89309.41   |
| 3801 |  id-1097  |    Q4QBL1   |    89583.41   |
| 3802 |  id-2274  |    Q4QBL1   |    89886.67   |
| 3803 |  id-2739  |    Q4QBL1   |    90169.27   |
| 3804 |  id-3587  |    Q4QBL1   |    90201.46   |
| 3805 |  id-3270  |    Q4QBL1   |    90253.86   |
| 3806 |  id-2120  |    Q4QBL1   |    90298.47   |
| 3807 |  id-3110  |    Q4QBL1   |    90309.57   |
| 3808 |   id-64   |    Q4QBL1   |    90469.25   |
| 3809 |   id-619  |    Q4QBL1   |    90821.17   |
| 3810 |  id-4244  |    Q4QBL1   |    91095.31   |
| 3811 |  id-4291  |    Q4QBL1   |    91271.21   |
| 3812 |  id-1707  |    Q4QBL1   |    91329.35   |
| 3813 |   id-621  |    Q4QBL1   |    91368.67   |
| 3814 |   id-196  |    Q4QBL1   |    91379.31   |
| 3815 |  id-3124  |    Q4QBL1   |    91454.48   |
| 3816 |  id-1688  |    Q4QBL1   |    91602.21   |
| 3817 |  id-1742  |    Q4QBL1   |    91807.31   |
| 3818 |   id-141  |    Q4QBL1   |    91830.50   |
| 3819 |  id-3437  |    Q4QBL1   |    91914.02   |
| 3820 |  id-1966  |    Q4QBL1   |    91922.50   |
| 3821 |  id-3211  |    Q4QBL1   |    92082.51   |
| 3822 |  id-4256  |    Q4QBL1   |    92688.58   |
| 3823 |  id-3773  |    Q4QBL1   |    92878.17   |
| 3824 |  id-4787  |    Q4QBL1   |    92986.94   |
| 3825 |  id-4040  |    Q4QBL1   |    93342.09   |
| 3826 |  id-1811  |    Q4QBL1   |    93674.53   |
| 3827 |   id-156  |    Q4QBL1   |    93713.52   |
| 3828 |  id-4251  |    Q4QBL1   |    93795.76   |
| 3829 |   id-189  |    Q4QBL1   |    93820.07   |
| 3830 |  id-2750  |    Q4QBL1   |    93926.85   |
| 3831 |   id-437  |    Q4QBL1   |    93963.06   |
| 3832 |  id-3767  |    Q4QBL1   |    94058.22   |
| 3833 |  id-3471  |    Q4QBL1   |    94235.81   |
| 3834 |   id-773  |    Q4QBL1   |    94997.81   |
| 3835 |  id-4800  |    Q4QBL1   |    95021.28   |
| 3836 |  id-1740  |    Q4QBL1   |    95182.08   |
| 3837 |  id-3097  |    Q4QBL1   |    95249.51   |
| 3838 |  id-4635  |    Q4QBL1   |    95249.51   |
| 3839 |   id-615  |    Q4QBL1   |    95437.52   |
| 3840 |  id-3703  |    Q4QBL1   |    95646.38   |
| 3841 |  id-2521  |    Q4QBL1   |    96217.90   |
| 3842 |  id-5113  |    Q4QBL1   |    96262.49   |
| 3843 |  id-1712  |    Q4QBL1   |    96324.44   |
| 3844 |  id-2456  |    Q4QBL1   |    96494.23   |
| 3845 |   id-285  |    Q4QBL1   |    96762.65   |
| 3846 |   id-747  |    Q4QBL1   |    97293.50   |
| 3847 |  id-4443  |    Q4QBL1   |    97353.66   |
| 3848 |  id-4177  |    Q4QBL1   |    98036.83   |
| 3849 |  id-4033  |    Q4QBL1   |    98097.99   |
| 3850 |   id-684  |    Q4QBL1   |    98502.94   |
| 3851 |  id-3035  |    Q4QBL1   |    98724.58   |
| 3852 |  id-4849  |    Q4QBL1   |    98812.75   |
| 3853 |    id-4   |    Q4QBL1   |    98911.09   |
| 3854 |   id-432  |    Q4QBL1   |    98911.09   |
| 3855 |  id-2403  |    Q4QBL1   |    98911.09   |
| 3856 |   id-905  |    Q4QBL1   |    99316.34   |
| 3857 |   id-44   |    Q4QBL1   |    99487.26   |
| 3858 |  id-3376  |    Q4QBL1   |    99958.29   |
| 3859 |  id-2455  |    Q4QBL1   |   100549.66   |
| 3860 |  id-3282  |    Q4QBL1   |   100667.03   |
| 3861 |  id-2483  |    Q4QBL1   |   101367.44   |
| 3862 |  id-4418  |    Q4QBL1   |   101559.16   |
| 3863 |  id-4613  |    Q4QBL1   |   101637.42   |
| 3864 |  id-4240  |    Q4QBL1   |   101658.45   |
| 3865 |  id-2631  |    Q4QBL1   |   101906.54   |
| 3866 |   id-421  |    Q4QBL1   |   102757.64   |
| 3867 |  id-2545  |    Q4QBL1   |   103982.25   |
| 3868 |  id-2400  |    Q4QBL1   |   104317.41   |
| 3869 |  id-3314  |    Q4QBL1   |   104486.49   |
| 3870 |  id-2322  |    Q4QBL1   |   105491.78   |
| 3871 |  id-1188  |    Q4QBL1   |   105784.65   |
| 3872 |  id-1872  |    Q4QBL1   |   106004.04   |
| 3873 |  id-4624  |    Q4QBL1   |   106894.00   |
| 3874 |  id-5068  |    Q4QBL1   |   107631.53   |
| 3875 |  id-1401  |    Q4QBL1   |   107723.21   |
| 3876 |  id-1948  |    Q4QBL1   |   107946.57   |
| 3877 |  id-2025  |    Q4QBL1   |   108570.72   |
| 3878 |  id-1501  |    Q4QBL1   |   110207.96   |
| 3879 |  id-3734  |    Q4QBL1   |   110238.46   |
| 3880 |   id-99   |    Q4QBL1   |   111057.70   |
| 3881 |  id-3068  |    Q4QBL1   |   111113.13   |
| 3882 |  id-2116  |    Q4QBL1   |   111221.89   |
| 3883 |  id-3756  |    Q4QBL1   |   112807.79   |
| 3884 |  id-4353  |    Q4QBL1   |   113770.16   |
| 3885 |  id-4789  |    Q4QBL1   |   114145.96   |
| 3886 |  id-3812  |    Q4QBL1   |   114190.27   |
| 3887 |  id-1233  |    Q4QBL1   |   114206.20   |
| 3888 |   id-768  |    Q4QBL1   |   114272.74   |
| 3889 |   id-782  |    Q4QBL1   |   114358.53   |
| 3890 |  id-3631  |    Q4QBL1   |   114537.21   |
| 3891 |  id-3106  |    Q4QBL1   |   115577.39   |
| 3892 |  id-2533  |    Q4QBL1   |   115703.72   |
| 3893 |  id-2764  |    Q4QBL1   |   117127.87   |
| 3894 |  id-1579  |    Q4QBL1   |   117208.53   |
| 3895 |  id-2423  |    Q4QBL1   |   117376.34   |
| 3896 |  id-4421  |    Q4QBL1   |   117656.72   |
| 3897 |  id-3018  |    Q4QBL1   |   117793.99   |
| 3898 |   id-201  |    Q4QBL1   |   118098.83   |
| 3899 |  id-3519  |    Q4QBL1   |   118122.17   |
| 3900 |  id-3841  |    Q4QBL1   |   118180.10   |
| 3901 |  id-4661  |    Q4QBL1   |   118662.02   |
| 3902 |  id-1141  |    Q4QBL1   |   119216.44   |
| 3903 |  id-1309  |    Q4QBL1   |   119936.96   |
| 3904 |  id-1384  |    Q4QBL1   |   121186.20   |
| 3905 |  id-2382  |    Q4QBL1   |   121833.79   |
| 3906 |  id-1308  |    Q4QBL1   |   122582.91   |
| 3907 |  id-2691  |    Q4QBL1   |   124291.50   |
| 3908 |  id-2288  |    Q4QBL1   |   126111.10   |
| 3909 |  id-2770  |    Q4QBL1   |   126227.60   |
| 3910 |  id-3617  |    Q4QBL1   |   126341.44   |
| 3911 |  id-2164  |    Q4QBL1   |   127379.96   |
| 3912 |  id-2657  |    Q4QBL1   |   127746.00   |
| 3913 |  id-2444  |    Q4QBL1   |   127848.93   |
| 3914 |  id-3108  |    Q4QBL1   |   128226.52   |
| 3915 |  id-3789  |    Q4QBL1   |   128374.44   |
| 3916 |   id-592  |    Q4QBL1   |   128451.28   |
| 3917 |  id-3244  |    Q4QBL1   |   128795.79   |
| 3918 |  id-3120  |    Q4QBL1   |   130257.39   |
| 3919 |  id-1362  |    Q4QBL1   |   131565.08   |
| 3920 |  id-2302  |    Q4QBL1   |   132054.09   |
| 3921 |  id-4888  |    Q4QBL1   |   132584.95   |
| 3922 |  id-3615  |    Q4QBL1   |   132919.09   |
| 3923 |   id-346  |    Q4QBL1   |   134868.63   |
| 3924 |  id-2570  |    Q4QBL1   |   138560.66   |
| 3925 |  id-4827  |    Q4QBL1   |   138659.81   |
| 3926 |  id-4828  |    Q4QBL1   |   138659.81   |
| 3927 |  id-1915  |    Q4QBL1   |   139091.18   |
| 3928 |   id-122  |    Q4QBL1   |   139496.16   |
| 3929 |  id-3007  |    Q4QBL1   |   140441.21   |
| 3930 |  id-3344  |    Q4QBL1   |   143353.27   |
| 3931 |   id-832  |    Q4QBL1   |   143585.54   |
| 3932 |  id-1150  |    Q4QBL1   |   143585.54   |
| 3933 |   id-696  |    Q4QBL1   |   144155.47   |
| 3934 |  id-1196  |    Q4QBL1   |   148202.33   |
| 3935 |  id-1763  |    Q4QBL1   |   149016.62   |
| 3936 |  id-2738  |    Q4QBL1   |   149152.97   |
| 3937 |  id-3316  |    Q4QBL1   |   149317.23   |
| 3938 |   id-175  |    Q4QBL1   |   149665.04   |
| 3939 |  id-2306  |    Q4QBL1   |   150030.86   |
| 3940 |  id-4581  |    Q4QBL1   |   152489.67   |
| 3941 |   id-626  |    Q4QBL1   |   153913.04   |
| 3942 |  id-4615  |    Q4QBL1   |   156392.10   |
| 3943 |  id-3976  |    Q4QBL1   |   157565.07   |
| 3944 |   id-762  |    Q4QBL1   |   157806.59   |
| 3945 |   id-461  |    Q4QBL1   |   157918.90   |
| 3946 |  id-2126  |    Q4QBL1   |   162272.58   |
| 3947 |   id-77   |    Q4QBL1   |   162384.68   |
| 3948 |  id-4883  |    Q4QBL1   |   163296.52   |
| 3949 |  id-4260  |    Q4QBL1   |   167181.75   |
| 3950 |  id-4262  |    Q4QBL1   |   167181.75   |
| 3951 |  id-4277  |    Q4QBL1   |   167181.75   |
| 3952 |  id-4286  |    Q4QBL1   |   167181.75   |
| 3953 |  id-4369  |    Q4QBL1   |   167181.75   |
| 3954 |  id-4370  |    Q4QBL1   |   167181.75   |
| 3955 |  id-4371  |    Q4QBL1   |   167181.75   |
| 3956 |  id-4472  |    Q4QBL1   |   167181.75   |
| 3957 |  id-4499  |    Q4QBL1   |   167181.75   |
| 3958 |  id-4568  |    Q4QBL1   |   167181.75   |
| 3959 |  id-4584  |    Q4QBL1   |   167181.75   |
| 3960 |  id-4625  |    Q4QBL1   |   167181.75   |
| 3961 |   id-76   |    Q4QBL1   |   168310.67   |
| 3962 |   id-697  |    Q4QBL1   |   170065.82   |
| 3963 |  id-3689  |    Q4QBL1   |   172221.29   |
| 3964 |  id-4824  |    Q4QBL1   |   172468.23   |
| 3965 |  id-3667  |    Q4QBL1   |   176859.43   |
| 3966 |   id-787  |    Q4QBL1   |   177308.95   |
| 3967 |  id-1106  |    Q4QBL1   |   179728.71   |
| 3968 |  id-3266  |    Q4QBL1   |   180360.99   |
| 3969 |   id-471  |    Q4QBL1   |   180469.54   |
| 3970 |   id-870  |    Q4QBL1   |   180684.47   |
| 3971 |  id-4666  |    Q4QBL1   |   182592.21   |
| 3972 |  id-1454  |    Q4QBL1   |   186344.71   |
| 3973 |   id-628  |    Q4QBL1   |   186732.32   |
| 3974 |  id-2328  |    Q4QBL1   |   189093.94   |
| 3975 |  id-3463  |    Q4QBL1   |   191030.06   |
| 3976 |   id-658  |    Q4QBL1   |   192600.64   |
| 3977 |   id-160  |    Q4QBL1   |   194853.68   |
| 3978 |  id-4465  |    Q4QBL1   |   195689.84   |
| 3979 |  id-1859  |    Q4QBL1   |   197118.91   |
| 3980 |  id-1860  |    Q4QBL1   |   197118.91   |
| 3981 |  id-3630  |    Q4QBL1   |   197627.73   |
| 3982 |   id-874  |    Q4QBL1   |   199073.03   |
| 3983 |  id-2277  |    Q4QBL1   |   202105.77   |
