+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 462  |  id-1553  |    Q4QHJ8   |     140.67    |
| 463  |  id-2725  |    Q4QHJ8   |     141.11    |
| 464  |  id-1876  |    Q4QHJ8   |     141.55    |
| 465  |  id-2823  |    Q4QHJ8   |     143.98    |
| 466  |  id-2112  |    Q4QHJ8   |     144.03    |
| 467  |  id-2063  |    Q4QHJ8   |     144.83    |
| 468  |  id-1600  |    Q4QHJ8   |     145.40    |
| 469  |   id-256  |    Q4QHJ8   |     145.44    |
| 470  |  id-1330  |    Q4QHJ8   |     145.57    |
| 471  |  id-2812  |    Q4QHJ8   |     145.65    |
| 472  |  id-1438  |    Q4QHJ8   |     145.84    |
| 473  |  id-1153  |    Q4QHJ8   |     146.96    |
| 474  |  id-4973  |    Q4QHJ8   |     147.67    |
| 475  |  id-3262  |    Q4QHJ8   |     147.84    |
| 476  |  id-3271  |    Q4QHJ8   |     147.90    |
| 477  |  id-1785  |    Q4QHJ8   |     148.13    |
| 478  |  id-3183  |    Q4QHJ8   |     148.40    |
| 479  |  id-1240  |    Q4QHJ8   |     149.98    |
| 480  |  id-4148  |    Q4QHJ8   |     150.38    |
| 481  |   id-434  |    Q4QHJ8   |     150.66    |
| 482  |  id-2814  |    Q4QHJ8   |     151.18    |
| 483  |   id-900  |    Q4QHJ8   |     151.98    |
| 484  |  id-3197  |    Q4QHJ8   |     152.24    |
| 485  |  id-3749  |    Q4QHJ8   |     152.85    |
| 486  |   id-261  |    Q4QHJ8   |     152.86    |
| 487  |   id-223  |    Q4QHJ8   |     154.13    |
| 488  |  id-3644  |    Q4QHJ8   |     154.94    |
| 489  |   id-946  |    Q4QHJ8   |     154.98    |
| 490  |  id-1619  |    Q4QHJ8   |     155.67    |
| 491  |  id-2013  |    Q4QHJ8   |     155.87    |
| 492  |   id-188  |    Q4QHJ8   |     157.28    |
| 493  |  id-4305  |    Q4QHJ8   |     157.91    |
| 494  |  id-4906  |    Q4QHJ8   |     158.63    |
| 495  |  id-1132  |    Q4QHJ8   |     159.49    |
| 496  |  id-2264  |    Q4QHJ8   |     160.45    |
| 497  |  id-1963  |    Q4QHJ8   |     160.58    |
| 498  |   id-961  |    Q4QHJ8   |     160.75    |
| 499  |  id-3759  |    Q4QHJ8   |     161.84    |
| 500  |  id-4381  |    Q4QHJ8   |     162.82    |
| 501  |  id-2331  |    Q4QHJ8   |     164.15    |
| 502  |  id-4665  |    Q4QHJ8   |     164.75    |
| 503  |  id-4375  |    Q4QHJ8   |     164.89    |
| 504  |  id-3232  |    Q4QHJ8   |     165.39    |
| 505  |   id-277  |    Q4QHJ8   |     165.88    |
| 506  |  id-3319  |    Q4QHJ8   |     167.16    |
| 507  |  id-3622  |    Q4QHJ8   |     167.64    |
| 508  |  id-1765  |    Q4QHJ8   |     168.01    |
| 509  |   id-969  |    Q4QHJ8   |     168.76    |
| 510  |  id-3940  |    Q4QHJ8   |     170.03    |
| 511  |   id-280  |    Q4QHJ8   |     171.26    |
| 512  |  id-3766  |    Q4QHJ8   |     171.61    |
| 513  |  id-4175  |    Q4QHJ8   |     172.67    |
| 514  |  id-1031  |    Q4QHJ8   |     175.26    |
| 515  |  id-1607  |    Q4QHJ8   |     175.54    |
| 516  |   id-68   |    Q4QHJ8   |     175.75    |
| 517  |  id-1115  |    Q4QHJ8   |     176.96    |
| 518  |  id-1404  |    Q4QHJ8   |     177.38    |
| 519  |   id-305  |    Q4QHJ8   |     177.68    |
| 520  |  id-2093  |    Q4QHJ8   |     177.96    |
| 521  |  id-1878  |    Q4QHJ8   |     179.83    |
| 522  |  id-3673  |    Q4QHJ8   |     180.23    |
| 523  |  id-1731  |    Q4QHJ8   |     180.37    |
| 524  |   id-624  |    Q4QHJ8   |     181.51    |
| 525  |   id-219  |    Q4QHJ8   |     181.60    |
| 526  |  id-3366  |    Q4QHJ8   |     181.62    |
| 527  |  id-5242  |    Q4QHJ8   |     181.82    |
| 528  |  id-4616  |    Q4QHJ8   |     181.92    |
| 529  |   id-847  |    Q4QHJ8   |     182.80    |
| 530  |  id-2374  |    Q4QHJ8   |     182.86    |
| 531  |  id-2205  |    Q4QHJ8   |     183.09    |
| 532  |  id-1848  |    Q4QHJ8   |     183.59    |
| 533  |  id-4168  |    Q4QHJ8   |     184.06    |
| 534  |  id-2102  |    Q4QHJ8   |     184.59    |
| 535  |  id-2171  |    Q4QHJ8   |     185.62    |
| 536  |  id-4150  |    Q4QHJ8   |     186.27    |
| 537  |  id-3658  |    Q4QHJ8   |     187.60    |
| 538  |   id-374  |    Q4QHJ8   |     188.86    |
| 539  |  id-4137  |    Q4QHJ8   |     189.30    |
| 540  |  id-2668  |    Q4QHJ8   |     189.31    |
| 541  |  id-1059  |    Q4QHJ8   |     192.40    |
| 542  |  id-5001  |    Q4QHJ8   |     193.58    |
| 543  |  id-2448  |    Q4QHJ8   |     193.80    |
| 544  |  id-1551  |    Q4QHJ8   |     196.15    |
| 545  |  id-1385  |    Q4QHJ8   |     197.03    |
| 546  |  id-4807  |    Q4QHJ8   |     200.40    |
| 547  |  id-3175  |    Q4QHJ8   |     200.74    |
| 548  |  id-2034  |    Q4QHJ8   |     201.18    |
| 549  |  id-2399  |    Q4QHJ8   |     201.83    |
| 550  |  id-1523  |    Q4QHJ8   |     201.90    |
| 551  |  id-4468  |    Q4QHJ8   |     201.90    |
| 552  |  id-3778  |    Q4QHJ8   |     203.50    |
| 553  |  id-2233  |    Q4QHJ8   |     203.85    |
| 554  |  id-1276  |    Q4QHJ8   |     204.75    |
| 555  |  id-1881  |    Q4QHJ8   |     207.13    |
| 556  |  id-1292  |    Q4QHJ8   |     208.06    |
| 557  |   id-702  |    Q4QHJ8   |     209.23    |
| 558  |   id-853  |    Q4QHJ8   |     209.56    |
| 559  |  id-1064  |    Q4QHJ8   |     211.22    |
| 560  |  id-3806  |    Q4QHJ8   |     211.30    |
| 561  |  id-1942  |    Q4QHJ8   |     212.83    |
| 562  |  id-2445  |    Q4QHJ8   |     212.87    |
| 563  |  id-2554  |    Q4QHJ8   |     214.83    |
| 564  |  id-3112  |    Q4QHJ8   |     215.23    |
| 565  |  id-5251  |    Q4QHJ8   |     215.54    |
| 566  |  id-1061  |    Q4QHJ8   |     215.86    |
| 567  |  id-1063  |    Q4QHJ8   |     215.86    |
| 568  |  id-2606  |    Q4QHJ8   |     216.30    |
| 569  |  id-5261  |    Q4QHJ8   |     216.36    |
| 570  |  id-2825  |    Q4QHJ8   |     216.56    |
| 571  |  id-1298  |    Q4QHJ8   |     216.87    |
| 572  |  id-1560  |    Q4QHJ8   |     217.00    |
| 573  |  id-4176  |    Q4QHJ8   |     217.32    |
| 574  |  id-1935  |    Q4QHJ8   |     217.73    |
| 575  |  id-2551  |    Q4QHJ8   |     218.45    |
| 576  |   id-819  |    Q4QHJ8   |     219.41    |
| 577  |  id-1520  |    Q4QHJ8   |     220.00    |
| 578  |  id-5270  |    Q4QHJ8   |     220.25    |
| 579  |  id-5174  |    Q4QHJ8   |     220.42    |
| 580  |  id-3294  |    Q4QHJ8   |     220.71    |
| 581  |  id-2808  |    Q4QHJ8   |     221.15    |
| 582  |  id-3423  |    Q4QHJ8   |     223.59    |
| 583  |  id-1398  |    Q4QHJ8   |     223.78    |
| 584  |  id-4454  |    Q4QHJ8   |     224.47    |
| 585  |  id-2029  |    Q4QHJ8   |     225.10    |
| 586  |  id-2857  |    Q4QHJ8   |     225.63    |
| 587  |  id-1162  |    Q4QHJ8   |     225.67    |
| 588  |  id-1237  |    Q4QHJ8   |     226.61    |
| 589  |  id-2449  |    Q4QHJ8   |     226.66    |
| 590  |  id-1624  |    Q4QHJ8   |     227.56    |
| 591  |  id-1452  |    Q4QHJ8   |     227.65    |
| 592  |  id-3205  |    Q4QHJ8   |     228.83    |
| 593  |  id-1676  |    Q4QHJ8   |     230.35    |
| 594  |  id-2349  |    Q4QHJ8   |     234.05    |
| 595  |  id-3019  |    Q4QHJ8   |     236.29    |
| 596  |   id-898  |    Q4QHJ8   |     237.05    |
| 597  |   id-477  |    Q4QHJ8   |     237.42    |
| 598  |  id-2376  |    Q4QHJ8   |     239.45    |
| 599  |  id-1376  |    Q4QHJ8   |     240.92    |
| 600  |  id-3134  |    Q4QHJ8   |     241.72    |
| 601  |  id-2966  |    Q4QHJ8   |     242.18    |
| 602  |  id-2785  |    Q4QHJ8   |     242.27    |
| 603  |   id-842  |    Q4QHJ8   |     242.97    |
| 604  |  id-3830  |    Q4QHJ8   |     243.69    |
| 605  |  id-1895  |    Q4QHJ8   |     243.80    |
| 606  |  id-4145  |    Q4QHJ8   |     243.89    |
| 607  |  id-3931  |    Q4QHJ8   |     244.88    |
| 608  |  id-2031  |    Q4QHJ8   |     244.96    |
| 609  |  id-1718  |    Q4QHJ8   |     245.42    |
| 610  |  id-4063  |    Q4QHJ8   |     245.74    |
| 611  |  id-5280  |    Q4QHJ8   |     245.94    |
| 612  |  id-4866  |    Q4QHJ8   |     245.98    |
| 613  |   id-600  |    Q4QHJ8   |     246.45    |
| 614  |  id-1125  |    Q4QHJ8   |     246.61    |
| 615  |  id-3184  |    Q4QHJ8   |     247.40    |
| 616  |   id-140  |    Q4QHJ8   |     248.33    |
| 617  |  id-3511  |    Q4QHJ8   |     249.60    |
| 618  |   id-675  |    Q4QHJ8   |     251.28    |
| 619  |   id-324  |    Q4QHJ8   |     252.97    |
| 620  |  id-1599  |    Q4QHJ8   |     253.27    |
| 621  |  id-1865  |    Q4QHJ8   |     253.55    |
| 622  |  id-4731  |    Q4QHJ8   |     253.86    |
| 623  |  id-1829  |    Q4QHJ8   |     254.90    |
| 624  |   id-343  |    Q4QHJ8   |     257.58    |
| 625  |  id-2352  |    Q4QHJ8   |     258.00    |
| 626  |  id-3171  |    Q4QHJ8   |     260.45    |
| 627  |  id-1365  |    Q4QHJ8   |     260.49    |
| 628  |  id-3744  |    Q4QHJ8   |     260.51    |
| 629  |  id-2506  |    Q4QHJ8   |     261.78    |
| 630  |  id-3052  |    Q4QHJ8   |     262.60    |
| 631  |  id-5299  |    Q4QHJ8   |     265.32    |
| 632  |  id-5100  |    Q4QHJ8   |     266.86    |
| 633  |  id-4143  |    Q4QHJ8   |     267.57    |
| 634  |  id-1620  |    Q4QHJ8   |     268.31    |
| 635  |   id-560  |    Q4QHJ8   |     269.91    |
| 636  |  id-5054  |    Q4QHJ8   |     273.04    |
| 637  |  id-4919  |    Q4QHJ8   |     273.76    |
| 638  |  id-2122  |    Q4QHJ8   |     273.81    |
| 639  |  id-1965  |    Q4QHJ8   |     275.82    |
| 640  |  id-2655  |    Q4QHJ8   |     275.82    |
| 641  |  id-1051  |    Q4QHJ8   |     276.14    |
| 642  |   id-706  |    Q4QHJ8   |     277.11    |
| 643  |  id-2779  |    Q4QHJ8   |     277.50    |
| 644  |  id-1815  |    Q4QHJ8   |     278.10    |
| 645  |  id-4920  |    Q4QHJ8   |     280.30    |
| 646  |  id-5361  |    Q4QHJ8   |     281.06    |
| 647  |  id-4420  |    Q4QHJ8   |     282.19    |
| 648  |  id-3828  |    Q4QHJ8   |     283.77    |
| 649  |  id-2176  |    Q4QHJ8   |     284.04    |
| 650  |  id-4831  |    Q4QHJ8   |     286.06    |
| 651  |  id-5353  |    Q4QHJ8   |     286.73    |
| 652  |  id-2239  |    Q4QHJ8   |     288.94    |
| 653  |   id-886  |    Q4QHJ8   |     290.54    |
| 654  |  id-2608  |    Q4QHJ8   |     290.98    |
| 655  |  id-4609  |    Q4QHJ8   |     290.98    |
| 656  |  id-3649  |    Q4QHJ8   |     292.31    |
| 657  |  id-2826  |    Q4QHJ8   |     293.52    |
| 658  |  id-4882  |    Q4QHJ8   |     294.17    |
| 659  |  id-2077  |    Q4QHJ8   |     294.37    |
| 660  |  id-3070  |    Q4QHJ8   |     295.58    |
| 661  |  id-5352  |    Q4QHJ8   |     297.43    |
| 662  |  id-1862  |    Q4QHJ8   |     297.58    |
| 663  |  id-3345  |    Q4QHJ8   |     297.94    |
| 664  |  id-3428  |    Q4QHJ8   |     299.05    |
| 665  |  id-1601  |    Q4QHJ8   |     304.06    |
| 666  |  id-2033  |    Q4QHJ8   |     305.22    |
| 667  |   id-723  |    Q4QHJ8   |     307.43    |
| 668  |  id-1837  |    Q4QHJ8   |     310.82    |
| 669  |  id-4674  |    Q4QHJ8   |     311.69    |
| 670  |  id-1691  |    Q4QHJ8   |     313.77    |
| 671  |  id-5355  |    Q4QHJ8   |     314.27    |
| 672  |  id-2590  |    Q4QHJ8   |     318.95    |
| 673  |   id-881  |    Q4QHJ8   |     320.63    |
| 674  |  id-3139  |    Q4QHJ8   |     321.65    |
| 675  |   id-885  |    Q4QHJ8   |     322.47    |
| 676  |  id-3826  |    Q4QHJ8   |     323.07    |
| 677  |   id-403  |    Q4QHJ8   |     323.96    |
| 678  |  id-2451  |    Q4QHJ8   |     324.57    |
| 679  |  id-1069  |    Q4QHJ8   |     325.25    |
| 680  |  id-4193  |    Q4QHJ8   |     326.08    |
| 681  |   id-350  |    Q4QHJ8   |     326.11    |
| 682  |  id-5143  |    Q4QHJ8   |     327.51    |
| 683  |   id-136  |    Q4QHJ8   |     327.87    |
| 684  |  id-2332  |    Q4QHJ8   |     328.70    |
| 685  |  id-4890  |    Q4QHJ8   |     328.94    |
| 686  |  id-1940  |    Q4QHJ8   |     329.77    |
| 687  |  id-3168  |    Q4QHJ8   |     330.93    |
| 688  |  id-1524  |    Q4QHJ8   |     331.50    |
| 689  |  id-2269  |    Q4QHJ8   |     331.84    |
| 690  |   id-253  |    Q4QHJ8   |     331.95    |
| 691  |  id-3546  |    Q4QHJ8   |     333.50    |
| 692  |  id-1855  |    Q4QHJ8   |     337.16    |
| 693  |  id-1272  |    Q4QHJ8   |     337.54    |
| 694  |  id-4116  |    Q4QHJ8   |     340.95    |
| 695  |  id-2717  |    Q4QHJ8   |     344.10    |
| 696  |  id-4605  |    Q4QHJ8   |     344.99    |
| 697  |  id-2480  |    Q4QHJ8   |     347.80    |
| 698  |  id-5346  |    Q4QHJ8   |     348.10    |
| 699  |  id-4402  |    Q4QHJ8   |     348.11    |
| 700  |  id-4146  |    Q4QHJ8   |     348.47    |
| 701  |  id-3238  |    Q4QHJ8   |     349.00    |
| 702  |  id-5080  |    Q4QHJ8   |     350.84    |
| 703  |  id-1285  |    Q4QHJ8   |     351.39    |
| 704  |  id-5370  |    Q4QHJ8   |     351.69    |
| 705  |  id-5010  |    Q4QHJ8   |     352.39    |
| 706  |  id-2769  |    Q4QHJ8   |     353.36    |
| 707  |   id-354  |    Q4QHJ8   |     355.11    |
| 708  |   id-829  |    Q4QHJ8   |     355.11    |
| 709  |  id-4233  |    Q4QHJ8   |     355.54    |
| 710  |  id-2454  |    Q4QHJ8   |     356.47    |
| 711  |  id-4619  |    Q4QHJ8   |     358.36    |
| 712  |  id-1813  |    Q4QHJ8   |     358.83    |
| 713  |   id-481  |    Q4QHJ8   |     360.79    |
| 714  |  id-2726  |    Q4QHJ8   |     361.44    |
| 715  |  id-4174  |    Q4QHJ8   |     361.82    |
| 716  |   id-80   |    Q4QHJ8   |     361.95    |
| 717  |  id-2320  |    Q4QHJ8   |     363.74    |
| 718  |  id-1996  |    Q4QHJ8   |     364.56    |
| 719  |  id-1247  |    Q4QHJ8   |     365.68    |
| 720  |  id-4618  |    Q4QHJ8   |     366.13    |
| 721  |  id-4582  |    Q4QHJ8   |     366.22    |
| 722  |  id-4450  |    Q4QHJ8   |     366.94    |
| 723  |  id-3377  |    Q4QHJ8   |     368.25    |
| 724  |   id-431  |    Q4QHJ8   |     368.30    |
| 725  |   id-266  |    Q4QHJ8   |     370.61    |
| 726  |  id-2817  |    Q4QHJ8   |     371.63    |
| 727  |  id-1894  |    Q4QHJ8   |     375.91    |
| 728  |  id-1697  |    Q4QHJ8   |     376.71    |
| 729  |   id-606  |    Q4QHJ8   |     378.14    |
| 730  |  id-2652  |    Q4QHJ8   |     381.80    |
| 731  |  id-1649  |    Q4QHJ8   |     381.84    |
| 732  |  id-1603  |    Q4QHJ8   |     382.26    |
| 733  |  id-1049  |    Q4QHJ8   |     383.14    |
| 734  |  id-1964  |    Q4QHJ8   |     384.34    |
| 735  |  id-4113  |    Q4QHJ8   |     384.53    |
| 736  |  id-3214  |    Q4QHJ8   |     384.77    |
| 737  |  id-3080  |    Q4QHJ8   |     385.94    |
| 738  |   id-231  |    Q4QHJ8   |     386.05    |
| 739  |  id-5298  |    Q4QHJ8   |     387.21    |
| 740  |  id-4134  |    Q4QHJ8   |     388.65    |
| 741  |  id-1127  |    Q4QHJ8   |     390.78    |
| 742  |  id-3130  |    Q4QHJ8   |     396.18    |
| 743  |  id-1052  |    Q4QHJ8   |     396.21    |
| 744  |  id-5215  |    Q4QHJ8   |     396.45    |
| 745  |   id-56   |    Q4QHJ8   |     397.06    |
| 746  |   id-200  |    Q4QHJ8   |     398.41    |
| 747  |  id-5296  |    Q4QHJ8   |     399.50    |
| 748  |  id-3287  |    Q4QHJ8   |     400.65    |
| 749  |  id-1840  |    Q4QHJ8   |     401.58    |
| 750  |  id-5295  |    Q4QHJ8   |     402.06    |
| 751  |  id-1043  |    Q4QHJ8   |     402.86    |
| 752  |  id-4354  |    Q4QHJ8   |     404.73    |
| 753  |  id-3333  |    Q4QHJ8   |     404.85    |
| 754  |  id-4823  |    Q4QHJ8   |     405.84    |
| 755  |   id-757  |    Q4QHJ8   |     408.65    |
| 756  |  id-2799  |    Q4QHJ8   |     408.81    |
| 757  |  id-1699  |    Q4QHJ8   |     409.90    |
| 758  |  id-2395  |    Q4QHJ8   |     410.55    |
| 759  |  id-1474  |    Q4QHJ8   |     410.64    |
| 760  |  id-2303  |    Q4QHJ8   |     411.63    |
| 761  |  id-1038  |    Q4QHJ8   |     412.75    |
| 762  |  id-3323  |    Q4QHJ8   |     413.78    |
| 763  |  id-4647  |    Q4QHJ8   |     415.18    |
| 764  |  id-3131  |    Q4QHJ8   |     416.87    |
| 765  |   id-134  |    Q4QHJ8   |     418.76    |
| 766  |   id-428  |    Q4QHJ8   |     420.09    |
| 767  |  id-4064  |    Q4QHJ8   |     420.56    |
| 768  |  id-4913  |    Q4QHJ8   |     423.70    |
| 769  |  id-5073  |    Q4QHJ8   |     424.16    |
| 770  |  id-1177  |    Q4QHJ8   |     424.40    |
| 771  |  id-2729  |    Q4QHJ8   |     429.90    |
| 772  |   id-722  |    Q4QHJ8   |     430.87    |
| 773  |  id-2080  |    Q4QHJ8   |     431.64    |
| 774  |  id-1001  |    Q4QHJ8   |     436.56    |
| 775  |   id-250  |    Q4QHJ8   |     437.14    |
| 776  |   id-709  |    Q4QHJ8   |     438.62    |
| 777  |  id-1446  |    Q4QHJ8   |     438.97    |
| 778  |  id-4372  |    Q4QHJ8   |     439.15    |
| 779  |  id-2821  |    Q4QHJ8   |     440.99    |
| 780  |  id-2343  |    Q4QHJ8   |     441.63    |
| 781  |   id-726  |    Q4QHJ8   |     442.12    |
| 782  |  id-2834  |    Q4QHJ8   |     443.30    |
| 783  |  id-2762  |    Q4QHJ8   |     443.86    |
| 784  |  id-2408  |    Q4QHJ8   |     444.43    |
| 785  |   id-659  |    Q4QHJ8   |     444.85    |
| 786  |  id-1914  |    Q4QHJ8   |     445.00    |
| 787  |   id-407  |    Q4QHJ8   |     447.18    |
| 788  |  id-5293  |    Q4QHJ8   |     447.53    |
| 789  |  id-2440  |    Q4QHJ8   |     454.87    |
| 790  |  id-1918  |    Q4QHJ8   |     455.92    |
| 791  |  id-4326  |    Q4QHJ8   |     457.40    |
| 792  |  id-3525  |    Q4QHJ8   |     458.00    |
| 793  |  id-2703  |    Q4QHJ8   |     458.10    |
| 794  |  id-1392  |    Q4QHJ8   |     460.51    |
| 795  |  id-1056  |    Q4QHJ8   |     462.30    |
| 796  |  id-1993  |    Q4QHJ8   |     463.02    |
| 797  |  id-1506  |    Q4QHJ8   |     463.34    |
| 798  |  id-1363  |    Q4QHJ8   |     463.53    |
| 799  |   id-677  |    Q4QHJ8   |     464.16    |
| 800  |  id-1381  |    Q4QHJ8   |     467.72    |
| 801  |  id-1665  |    Q4QHJ8   |     473.09    |
| 802  |  id-2241  |    Q4QHJ8   |     474.25    |
| 803  |  id-1472  |    Q4QHJ8   |     477.50    |
| 804  |  id-4650  |    Q4QHJ8   |     479.24    |
| 805  |  id-5250  |    Q4QHJ8   |     482.96    |
| 806  |  id-5312  |    Q4QHJ8   |     486.90    |
| 807  |  id-1577  |    Q4QHJ8   |     488.28    |
| 808  |  id-2537  |    Q4QHJ8   |     488.28    |
| 809  |  id-4379  |    Q4QHJ8   |     489.01    |
| 810  |  id-1169  |    Q4QHJ8   |     489.77    |
| 811  |  id-2536  |    Q4QHJ8   |     494.88    |
| 812  |   id-859  |    Q4QHJ8   |     498.06    |
| 813  |  id-3473  |    Q4QHJ8   |     499.11    |
| 814  |  id-3735  |    Q4QHJ8   |     500.51    |
| 815  |  id-1727  |    Q4QHJ8   |     500.59    |
| 816  |  id-1113  |    Q4QHJ8   |     500.64    |
| 817  |  id-2007  |    Q4QHJ8   |     501.71    |
| 818  |  id-4074  |    Q4QHJ8   |     503.71    |
| 819  |  id-2766  |    Q4QHJ8   |     503.94    |
| 820  |  id-4111  |    Q4QHJ8   |     504.46    |
| 821  |  id-1457  |    Q4QHJ8   |     504.78    |
| 822  |  id-2389  |    Q4QHJ8   |     505.15    |
| 823  |  id-3823  |    Q4QHJ8   |     509.22    |
| 824  |   id-268  |    Q4QHJ8   |     510.65    |
| 825  |  id-5027  |    Q4QHJ8   |     511.08    |
| 826  |  id-1982  |    Q4QHJ8   |     512.37    |
| 827  |  id-4496  |    Q4QHJ8   |     513.87    |
| 828  |  id-4166  |    Q4QHJ8   |     523.49    |
| 829  |  id-3181  |    Q4QHJ8   |     524.35    |
| 830  |  id-3220  |    Q4QHJ8   |     525.18    |
| 831  |   id-93   |    Q4QHJ8   |     525.44    |
| 832  |  id-1799  |    Q4QHJ8   |     529.52    |
| 833  |  id-2437  |    Q4QHJ8   |     530.43    |
| 834  |  id-2852  |    Q4QHJ8   |     534.29    |
| 835  |  id-4716  |    Q4QHJ8   |     537.20    |
| 836  |   id-804  |    Q4QHJ8   |     539.42    |
| 837  |  id-3441  |    Q4QHJ8   |     540.12    |
| 838  |   id-424  |    Q4QHJ8   |     541.96    |
| 839  |  id-2213  |    Q4QHJ8   |     544.89    |
| 840  |  id-2741  |    Q4QHJ8   |     545.13    |
| 841  |   id-258  |    Q4QHJ8   |     547.62    |
| 842  |  id-2154  |    Q4QHJ8   |     547.63    |
| 843  |   id-856  |    Q4QHJ8   |     551.83    |
| 844  |  id-5283  |    Q4QHJ8   |     553.25    |
| 845  |   id-353  |    Q4QHJ8   |     555.36    |
| 846  |   id-827  |    Q4QHJ8   |     555.36    |
| 847  |  id-4259  |    Q4QHJ8   |     555.71    |
| 848  |  id-3249  |    Q4QHJ8   |     556.57    |
| 849  |  id-1741  |    Q4QHJ8   |     563.01    |
| 850  |  id-1386  |    Q4QHJ8   |     565.18    |
| 851  |  id-2187  |    Q4QHJ8   |     568.66    |
| 852  |  id-2583  |    Q4QHJ8   |     569.39    |
| 853  |  id-4937  |    Q4QHJ8   |     570.71    |
| 854  |  id-1112  |    Q4QHJ8   |     571.03    |
| 855  |  id-3883  |    Q4QHJ8   |     573.64    |
| 856  |   id-220  |    Q4QHJ8   |     573.99    |
| 857  |  id-1974  |    Q4QHJ8   |     574.31    |
| 858  |   id-69   |    Q4QHJ8   |     575.63    |
| 859  |  id-1421  |    Q4QHJ8   |     576.84    |
| 860  |  id-1992  |    Q4QHJ8   |     579.51    |
| 861  |   id-551  |    Q4QHJ8   |     582.38    |
| 862  |  id-3944  |    Q4QHJ8   |     584.08    |
| 863  |  id-2398  |    Q4QHJ8   |     585.22    |
| 864  |  id-3144  |    Q4QHJ8   |     585.82    |
| 865  |   id-802  |    Q4QHJ8   |     585.97    |
| 866  |   id-825  |    Q4QHJ8   |     587.70    |
| 867  |  id-4169  |    Q4QHJ8   |     588.64    |
| 868  |  id-4184  |    Q4QHJ8   |     588.71    |
| 869  |  id-3565  |    Q4QHJ8   |     595.56    |
| 870  |  id-2068  |    Q4QHJ8   |     596.31    |
| 871  |  id-1393  |    Q4QHJ8   |     597.46    |
| 872  |  id-5240  |    Q4QHJ8   |     597.47    |
| 873  |  id-1138  |    Q4QHJ8   |     600.24    |
| 874  |  id-3297  |    Q4QHJ8   |     601.44    |
| 875  |  id-3549  |    Q4QHJ8   |     604.72    |
| 876  |  id-2366  |    Q4QHJ8   |     605.34    |
| 877  |  id-4110  |    Q4QHJ8   |     605.65    |
| 878  |  id-3668  |    Q4QHJ8   |     606.03    |
| 879  |  id-3943  |    Q4QHJ8   |     607.29    |
| 880  |  id-1300  |    Q4QHJ8   |     612.16    |
| 881  |  id-2161  |    Q4QHJ8   |     612.36    |
